"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ITA","GDP","TOT","USD_CAP","A","1984",12949.675671,"E"
"ITA","GDP","TOT","USD_CAP","A","1985",13729.024239,"E"
"ITA","GDP","TOT","USD_CAP","A","1986",14405.277893,"E"
"ITA","GDP","TOT","USD_CAP","A","1987",15231.140207,"E"
"ITA","GDP","TOT","USD_CAP","A","1988",16421.843506,"E"
"ITA","GDP","TOT","USD_CAP","A","1989",17630.654373,"E"
"ITA","GDP","TOT","USD_CAP","A","1990",18638.249886,"E"
"ITA","GDP","TOT","USD_CAP","A","1991",19545.586433,"E"
"ITA","GDP","TOT","USD_CAP","A","1992",20150.12707,"E"
"ITA","GDP","TOT","USD_CAP","A","1993",20439.351288,"E"
"ITA","GDP","TOT","USD_CAP","A","1994",21320.510106,"E"
"ITA","GDP","TOT","USD_CAP","A","1995",22395.619943,
"ITA","GDP","TOT","USD_CAP","A","1996",23058.967635,
"ITA","GDP","TOT","USD_CAP","A","1997",23875.770827,
"ITA","GDP","TOT","USD_CAP","A","1998",25021.680907,
"ITA","GDP","TOT","USD_CAP","A","1999",25602.386484,
"ITA","GDP","TOT","USD_CAP","A","2000",27077.647701,
"ITA","GDP","TOT","USD_CAP","A","2001",28036.302758,
"ITA","GDP","TOT","USD_CAP","A","2002",28721.076279,
"ITA","GDP","TOT","USD_CAP","A","2003",29154.663843,
"ITA","GDP","TOT","USD_CAP","A","2004",29481.853691,
"ITA","GDP","TOT","USD_CAP","A","2005",30028.488979,
"ITA","GDP","TOT","USD_CAP","A","2006",32309.294219,
"ITA","GDP","TOT","USD_CAP","A","2007",33960.788711,
"ITA","GDP","TOT","USD_CAP","A","2008",35292.601856,
"ITA","GDP","TOT","USD_CAP","A","2009",34335.925384,
"ITA","GDP","TOT","USD_CAP","A","2010",34838.135774,
"ITA","GDP","TOT","USD_CAP","A","2011",36203.328522,
"ITA","GDP","TOT","USD_CAP","A","2012",36091.373957,
"ITA","GDP","TOT","USD_CAP","A","2013",36267.925352,
"ITA","GDP","TOT","USD_CAP","A","2014",36475.976061,
"ITA","GDP","TOT","USD_CAP","A","2015",37206.331822,
"ITA","GDP","TOT","USD_CAP","A","2016",40267.222623,
"ITA","GDP","TOT","USD_CAP","A","2017",41951.466331,
"ITA","GDP","TOT","USD_CAP","A","2018",43427.663143,
"ITA","GDP","TOT","USD_CAP","A","2019",45799.741922,
"ITA","GDP","TOT","USD_CAP","A","2020",43144.404157,
"ITA","GDP","TOT","USD_CAP","A","2021",46686.423758,
"ITA","GDP","TOT","USD_CAP","A","2022",52461.180226,
"JPN","GDP","TOT","MLN_USD","A","1970",348114.148,"E"
"JPN","GDP","TOT","MLN_USD","A","1971",382947.706,"E"
"JPN","GDP","TOT","MLN_USD","A","1972",433113.832,"E"
"JPN","GDP","TOT","MLN_USD","A","1973",493544.739,"E"
"JPN","GDP","TOT","MLN_USD","A","1974",531366.049,"E"
"JPN","GDP","TOT","MLN_USD","A","1975",598533.619,"E"
"JPN","GDP","TOT","MLN_USD","A","1976",656574.202,"E"
"JPN","GDP","TOT","MLN_USD","A","1977",727986.461,"E"
"JPN","GDP","TOT","MLN_USD","A","1978",820270.312,"E"
"JPN","GDP","TOT","MLN_USD","A","1979",937040.621,"E"
"JPN","GDP","TOT","MLN_USD","A","1980",1050471.09,"E"
"JPN","GDP","TOT","MLN_USD","A","1981",1198859.753,"E"
"JPN","GDP","TOT","MLN_USD","A","1982",1314677.302,"E"
"JPN","GDP","TOT","MLN_USD","A","1983",1415765.104,"E"
"JPN","GDP","TOT","MLN_USD","A","1984",1531542.366,"E"
"JPN","GDP","TOT","MLN_USD","A","1985",1661500.325,"E"
"JPN","GDP","TOT","MLN_USD","A","1986",1750794.139,"E"
"JPN","GDP","TOT","MLN_USD","A","1987",1877492.604,"E"
"JPN","GDP","TOT","MLN_USD","A","1988",2073203.225,"E"
"JPN","GDP","TOT","MLN_USD","A","1989",2260605.047,"E"
"JPN","GDP","TOT","MLN_USD","A","1990",2458757.721,"E"
"JPN","GDP","TOT","MLN_USD","A","1991",2631467.512,"E"
"JPN","GDP","TOT","MLN_USD","A","1992",2715675.011,"E"
"JPN","GDP","TOT","MLN_USD","A","1993",2767279.211,"E"
"JPN","GDP","TOT","MLN_USD","A","1994",2856992.794,
"JPN","GDP","TOT","MLN_USD","A","1995",2993644.743,
"JPN","GDP","TOT","MLN_USD","A","1996",3143992.145,
"JPN","GDP","TOT","MLN_USD","A","1997",3229588.927,
"JPN","GDP","TOT","MLN_USD","A","1998",3224451.313,
"JPN","GDP","TOT","MLN_USD","A","1999",3258971.755,
"JPN","GDP","TOT","MLN_USD","A","2000",3461199.211,
"JPN","GDP","TOT","MLN_USD","A","2001",3552841.441,
"JPN","GDP","TOT","MLN_USD","A","2002",3647933.242,
"JPN","GDP","TOT","MLN_USD","A","2003",3753919.246,
"JPN","GDP","TOT","MLN_USD","A","2004",3938955.766,
"JPN","GDP","TOT","MLN_USD","A","2005",4110440.486,
"JPN","GDP","TOT","MLN_USD","A","2006",4300322.188,
"JPN","GDP","TOT","MLN_USD","A","2007",4482081.29,
"JPN","GDP","TOT","MLN_USD","A","2008",4517267.524,
"JPN","GDP","TOT","MLN_USD","A","2009",4295628.986,
"JPN","GDP","TOT","MLN_USD","A","2010",4525401.306,
"JPN","GDP","TOT","MLN_USD","A","2011",4629400.467,
"JPN","GDP","TOT","MLN_USD","A","2012",4799612.88,
"JPN","GDP","TOT","MLN_USD","A","2013",5021591.104,
"JPN","GDP","TOT","MLN_USD","A","2014",5034454.619,
"JPN","GDP","TOT","MLN_USD","A","2015",5199915.223,
"JPN","GDP","TOT","MLN_USD","A","2016",5158900.414,
"JPN","GDP","TOT","MLN_USD","A","2017",5262254.967,
"JPN","GDP","TOT","MLN_USD","A","2018",5344060.937,
"JPN","GDP","TOT","MLN_USD","A","2019",5352898.847,
"JPN","GDP","TOT","MLN_USD","A","2020",5263052.866,
"JPN","GDP","TOT","MLN_USD","A","2021",5383426.681,
"JPN","GDP","TOT","USD_CAP","A","1970",3348.832992,"E"
"JPN","GDP","TOT","USD_CAP","A","1971",3647.705468,"E"
"JPN","GDP","TOT","USD_CAP","A","1972",4069.992935,"E"
"JPN","GDP","TOT","USD_CAP","A","1973",4532.01302,"E"
"JPN","GDP","TOT","USD_CAP","A","1974",4812.870739,"E"
"JPN","GDP","TOT","USD_CAP","A","1975",5355.131154,"E"
"JPN","GDP","TOT","USD_CAP","A","1976",5809.31007,"E"
"JPN","GDP","TOT","USD_CAP","A","1977",6378.376732,"E"
"JPN","GDP","TOT","USD_CAP","A","1978",7121.897178,"E"
"JPN","GDP","TOT","USD_CAP","A","1979",8068.34118,"E"
"JPN","GDP","TOT","USD_CAP","A","1980",8973.783444,"E"
"JPN","GDP","TOT","USD_CAP","A","1981",10168.273248,"E"
"JPN","GDP","TOT","USD_CAP","A","1982",11073.018179,"E"
"JPN","GDP","TOT","USD_CAP","A","1983",11843.838707,"E"
"JPN","GDP","TOT","USD_CAP","A","1984",12730.496373,"E"
"JPN","GDP","TOT","USD_CAP","A","1985",13725.849243,"E"
"JPN","GDP","TOT","USD_CAP","A","1986",14390.877358,"E"
"JPN","GDP","TOT","USD_CAP","A","1987",15359.194724,"E"
"JPN","GDP","TOT","USD_CAP","A","1988",16890.327305,"E"
"JPN","GDP","TOT","USD_CAP","A","1989",18348.322287,"E"
"JPN","GDP","TOT","USD_CAP","A","1990",19891.091581,"E"
"JPN","GDP","TOT","USD_CAP","A","1991",21204.240996,"E"
"JPN","GDP","TOT","USD_CAP","A","1992",21800.918468,"E"
"JPN","GDP","TOT","USD_CAP","A","1993",22149.219699,"E"
"JPN","GDP","TOT","USD_CAP","A","1994",22834.751706,
"JPN","GDP","TOT","USD_CAP","A","1995",23865.913636,
"JPN","GDP","TOT","USD_CAP","A","1996",25009.682085,
"JPN","GDP","TOT","USD_CAP","A","1997",25629.420659,
"JPN","GDP","TOT","USD_CAP","A","1998",25520.196541,
"JPN","GDP","TOT","USD_CAP","A","1999",25744.916581,
"JPN","GDP","TOT","USD_CAP","A","2000",27289.851934,
"JPN","GDP","TOT","USD_CAP","A","2001",27946.083138,
"JPN","GDP","TOT","USD_CAP","A","2002",28633.69892,
"JPN","GDP","TOT","USD_CAP","A","2003",29411.592882,
"JPN","GDP","TOT","USD_CAP","A","2004",30837.175423,
"JPN","GDP","TOT","USD_CAP","A","2005",32174.400107,
"JPN","GDP","TOT","USD_CAP","A","2006",33638.841255,
"JPN","GDP","TOT","USD_CAP","A","2007",35021.732224,
"JPN","GDP","TOT","USD_CAP","A","2008",35278.749846,
"JPN","GDP","TOT","USD_CAP","A","2009",33550.689549,
"JPN","GDP","TOT","USD_CAP","A","2010",35342.824721,
"JPN","GDP","TOT","USD_CAP","A","2011",36215.006272,
"JPN","GDP","TOT","USD_CAP","A","2012",37628.675989,
"JPN","GDP","TOT","USD_CAP","A","2013",39436.682585,
"JPN","GDP","TOT","USD_CAP","A","2014",39559.763471,
"JPN","GDP","TOT","USD_CAP","A","2015",40908.781547,
"JPN","GDP","TOT","USD_CAP","A","2016",40642.704531,
"JPN","GDP","TOT","USD_CAP","A","2017",41531.221619,
"JPN","GDP","TOT","USD_CAP","A","2018",42264.585123,
"JPN","GDP","TOT","USD_CAP","A","2019",42427.125075,
"JPN","GDP","TOT","USD_CAP","A","2020",41867.153393,
"JPN","GDP","TOT","USD_CAP","A","2021",42895.146536,
"KOR","GDP","TOT","MLN_USD","A","1970",19360.946,
"KOR","GDP","TOT","MLN_USD","A","1971",22487.595,
"KOR","GDP","TOT","MLN_USD","A","1972",25152.141,
"KOR","GDP","TOT","MLN_USD","A","1973",30483.038,
"KOR","GDP","TOT","MLN_USD","A","1974",36386.53,
"KOR","GDP","TOT","MLN_USD","A","1975",42873.785,
"KOR","GDP","TOT","MLN_USD","A","1976",51213.792,
"KOR","GDP","TOT","MLN_USD","A","1977",61106.159,
"KOR","GDP","TOT","MLN_USD","A","1978",72567.984,
"KOR","GDP","TOT","MLN_USD","A","1979",85403.228,
"KOR","GDP","TOT","MLN_USD","A","1980",91585.339,
"KOR","GDP","TOT","MLN_USD","A","1981",107515.66,
"KOR","GDP","TOT","MLN_USD","A","1982",123676.871,
"KOR","GDP","TOT","MLN_USD","A","1983",145712.222,
"KOR","GDP","TOT","MLN_USD","A","1984",166898.807,
"KOR","GDP","TOT","MLN_USD","A","1985",185673.604,
"KOR","GDP","TOT","MLN_USD","A","1986",210868.183,
"KOR","GDP","TOT","MLN_USD","A","1987",243576.231,
"KOR","GDP","TOT","MLN_USD","A","1988",282397.397,
"KOR","GDP","TOT","MLN_USD","A","1989",314225.056,
"KOR","GDP","TOT","MLN_USD","A","1990",358187.125,
"KOR","GDP","TOT","MLN_USD","A","1991",410211.322,
"KOR","GDP","TOT","MLN_USD","A","1992",445566.679,
"KOR","GDP","TOT","MLN_USD","A","1993",487498.211,
"KOR","GDP","TOT","MLN_USD","A","1994",544057.83,
"KOR","GDP","TOT","MLN_USD","A","1995",608871.842,
"KOR","GDP","TOT","MLN_USD","A","1996",668944.044,
"KOR","GDP","TOT","MLN_USD","A","1997",722468.659,
"KOR","GDP","TOT","MLN_USD","A","1998",693124.625,
"KOR","GDP","TOT","MLN_USD","A","1999",783492.526,
"KOR","GDP","TOT","MLN_USD","A","2000",871475.638,
"KOR","GDP","TOT","MLN_USD","A","2001",934349.292,
"KOR","GDP","TOT","MLN_USD","A","2002",1019446.686,
"KOR","GDP","TOT","MLN_USD","A","2003",1058222.737,
"KOR","GDP","TOT","MLN_USD","A","2004",1143105.568,
"KOR","GDP","TOT","MLN_USD","A","2005",1213618.157,
"KOR","GDP","TOT","MLN_USD","A","2006",1302227.991,
"KOR","GDP","TOT","MLN_USD","A","2007",1414985.951,
"KOR","GDP","TOT","MLN_USD","A","2008",1468996.086,
"KOR","GDP","TOT","MLN_USD","A","2009",1454994.406,
"KOR","GDP","TOT","MLN_USD","A","2010",1572680.44,
"KOR","GDP","TOT","MLN_USD","A","2011",1625275.456,
"KOR","GDP","TOT","MLN_USD","A","2012",1684562.928,
"KOR","GDP","TOT","MLN_USD","A","2013",1726902.753,
"KOR","GDP","TOT","MLN_USD","A","2014",1792600.237,
"KOR","GDP","TOT","MLN_USD","A","2015",1933588.947,
"KOR","GDP","TOT","MLN_USD","A","2016",2026967.822,
"KOR","GDP","TOT","MLN_USD","A","2017",2103651.26,
"KOR","GDP","TOT","MLN_USD","A","2018",2220442.286,
"KOR","GDP","TOT","MLN_USD","A","2019",2247126.568,
"KOR","GDP","TOT","MLN_USD","A","2020",2316806.899,
"KOR","GDP","TOT","MLN_USD","A","2021",2425556.12,"P"
"KOR","GDP","TOT","USD_CAP","A","1970",600.506995,
"KOR","GDP","TOT","USD_CAP","A","1971",683.866885,
"KOR","GDP","TOT","USD_CAP","A","1972",750.698124,
"KOR","GDP","TOT","USD_CAP","A","1973",893.852097,
"KOR","GDP","TOT","USD_CAP","A","1974",1048.844987,
"KOR","GDP","TOT","USD_CAP","A","1975",1215.208903,
"KOR","GDP","TOT","USD_CAP","A","1976",1428.597512,
"KOR","GDP","TOT","USD_CAP","A","1977",1678.187382,
"KOR","GDP","TOT","USD_CAP","A","1978",1962.941483,
"KOR","GDP","TOT","USD_CAP","A","1979",2275.356423,
"KOR","GDP","TOT","USD_CAP","A","1980",2402.301405,
"KOR","GDP","TOT","USD_CAP","A","1981",2776.532293,
"KOR","GDP","TOT","USD_CAP","A","1982",3144.913567,
"KOR","GDP","TOT","USD_CAP","A","1983",3651.020351,
"KOR","GDP","TOT","USD_CAP","A","1984",4130.54515,
"KOR","GDP","TOT","USD_CAP","A","1985",4550.154481,
"KOR","GDP","TOT","USD_CAP","A","1986",5116.42119,
"KOR","GDP","TOT","USD_CAP","A","1987",5852.103004,
"KOR","GDP","TOT","USD_CAP","A","1988",6718.788433,
"KOR","GDP","TOT","USD_CAP","A","1989",7402.41363,
"KOR","GDP","TOT","USD_CAP","A","1990",8355.387935,
"KOR","GDP","TOT","USD_CAP","A","1991",9474.577826,
"KOR","GDP","TOT","USD_CAP","A","1992",10184.846816,
"KOR","GDP","TOT","USD_CAP","A","1993",11030.619105,
"KOR","GDP","TOT","USD_CAP","A","1994",12187.129391,
"KOR","GDP","TOT","USD_CAP","A","1995",13502.580041,
"KOR","GDP","TOT","USD_CAP","A","1996",14693.993279,
"KOR","GDP","TOT","USD_CAP","A","1997",15721.561966,
"KOR","GDP","TOT","USD_CAP","A","1998",14974.498788,
"KOR","GDP","TOT","USD_CAP","A","1999",16807.013023,
"KOR","GDP","TOT","USD_CAP","A","2000",18538.879306,
"KOR","GDP","TOT","USD_CAP","A","2001",19724.494236,
"KOR","GDP","TOT","USD_CAP","A","2002",21396.719189,
"KOR","GDP","TOT","USD_CAP","A","2003",22096.023078,
"KOR","GDP","TOT","USD_CAP","A","2004",23773.590825,
"KOR","GDP","TOT","USD_CAP","A","2005",25186.638103,
"KOR","GDP","TOT","USD_CAP","A","2006",26884.429402,
"KOR","GDP","TOT","USD_CAP","A","2007",29064.701966,
"KOR","GDP","TOT","USD_CAP","A","2008",29945.899216,
"KOR","GDP","TOT","USD_CAP","A","2009",29508.282758,
"KOR","GDP","TOT","USD_CAP","A","2010",31736.700156,
"KOR","GDP","TOT","USD_CAP","A","2011",32546.517725,
"KOR","GDP","TOT","USD_CAP","A","2012",33557.030447,
"KOR","GDP","TOT","USD_CAP","A","2013",34244.239492,
"KOR","GDP","TOT","USD_CAP","A","2014",35324.260296,
"KOR","GDP","TOT","USD_CAP","A","2015",37902.361018,
"KOR","GDP","TOT","USD_CAP","A","2016",39575.302078,
"KOR","GDP","TOT","USD_CAP","A","2017",40957.347064,
"KOR","GDP","TOT","USD_CAP","A","2018",43044.340145,
"KOR","GDP","TOT","USD_CAP","A","2019",43410.152957,
"KOR","GDP","TOT","USD_CAP","A","2020",44694.939796,
"KOR","GDP","TOT","USD_CAP","A","2021",46875.178673,"P"
"LUX","GDP","TOT","MLN_USD","A","1970",1860.187,"E"
"LUX","GDP","TOT","MLN_USD","A","1971",2006.614,"E"
"LUX","GDP","TOT","MLN_USD","A","1972",2231.479,"E"
"LUX","GDP","TOT","MLN_USD","A","1973",2549.422,"E"
"LUX","GDP","TOT","MLN_USD","A","1974",2895.894,"E"
"LUX","GDP","TOT","MLN_USD","A","1975",2956.203,"E"
"LUX","GDP","TOT","MLN_USD","A","1976",3197.937,"E"
"LUX","GDP","TOT","MLN_USD","A","1977",3449.956,"E"
"LUX","GDP","TOT","MLN_USD","A","1978",3843.093,"E"
"LUX","GDP","TOT","MLN_USD","A","1979",4259.561,"E"
"LUX","GDP","TOT","MLN_USD","A","1980",4683.383,"E"
"LUX","GDP","TOT","MLN_USD","A","1981",5098.287,"E"
"LUX","GDP","TOT","MLN_USD","A","1982",5474.513,"E"
"LUX","GDP","TOT","MLN_USD","A","1983",5858.985,"E"
"LUX","GDP","TOT","MLN_USD","A","1984",6445.929,"E"
"LUX","GDP","TOT","MLN_USD","A","1985",6835.421,"E"
"LUX","GDP","TOT","MLN_USD","A","1986",7669.267,"E"
"LUX","GDP","TOT","MLN_USD","A","1987",8169.417,"E"
"LUX","GDP","TOT","MLN_USD","A","1988",9173.377,"E"
"LUX","GDP","TOT","MLN_USD","A","1989",10467.055,"E"
"LUX","GDP","TOT","MLN_USD","A","1990",11436.556,"E"
"LUX","GDP","TOT","MLN_USD","A","1991",12845.342,"E"
"LUX","GDP","TOT","MLN_USD","A","1992",13377.144,"E"
"LUX","GDP","TOT","MLN_USD","A","1993",14269.473,"E"
"LUX","GDP","TOT","MLN_USD","A","1994",15131.056,"E"
"LUX","GDP","TOT","MLN_USD","A","1995",15669.59,
"LUX","GDP","TOT","MLN_USD","A","1996",16453.574,
"LUX","GDP","TOT","MLN_USD","A","1997",17820.545,
"LUX","GDP","TOT","MLN_USD","A","1998",18800.83,
"LUX","GDP","TOT","MLN_USD","A","1999",21456.896,
"LUX","GDP","TOT","MLN_USD","A","2000",24052.309,
"LUX","GDP","TOT","MLN_USD","A","2001",24785.439,
"LUX","GDP","TOT","MLN_USD","A","2002",26135.007,
"LUX","GDP","TOT","MLN_USD","A","2003",27187.931,
"LUX","GDP","TOT","MLN_USD","A","2004",29635.51,
"LUX","GDP","TOT","MLN_USD","A","2005",31997.214,
"LUX","GDP","TOT","MLN_USD","A","2006",37278.487,
"LUX","GDP","TOT","MLN_USD","A","2007",40857.327,
"LUX","GDP","TOT","MLN_USD","A","2008",44452.835,
"LUX","GDP","TOT","MLN_USD","A","2009",43245.758,
"LUX","GDP","TOT","MLN_USD","A","2010",45806.816,
"LUX","GDP","TOT","MLN_USD","A","2011",48970.83,
"LUX","GDP","TOT","MLN_USD","A","2012",51308.749,
"LUX","GDP","TOT","MLN_USD","A","2013",54838.627,
"LUX","GDP","TOT","MLN_USD","A","2014",58578.312,
"LUX","GDP","TOT","MLN_USD","A","2015",61437.294,
"LUX","GDP","TOT","MLN_USD","A","2016",65980.114,
"LUX","GDP","TOT","MLN_USD","A","2017",68570.173,
"LUX","GDP","TOT","MLN_USD","A","2018",70825.278,
"LUX","GDP","TOT","MLN_USD","A","2019",74115.971,
"LUX","GDP","TOT","MLN_USD","A","2020",75656.711,
"LUX","GDP","TOT","MLN_USD","A","2021",84175.446,
"LUX","GDP","TOT","MLN_USD","A","2022",93962.589,"P"
"LUX","GDP","TOT","USD_CAP","A","1970",5483.882367,"E"
"LUX","GDP","TOT","USD_CAP","A","1971",5860.266834,"E"
"LUX","GDP","TOT","USD_CAP","A","1972",6438.007071,"E"
"LUX","GDP","TOT","USD_CAP","A","1973",7273.457581,"E"
"LUX","GDP","TOT","USD_CAP","A","1974",8154.911374,"E"
"LUX","GDP","TOT","USD_CAP","A","1975",8234.306248,"E"
"LUX","GDP","TOT","USD_CAP","A","1976",8863.201981,"E"
"LUX","GDP","TOT","USD_CAP","A","1977",9543.167534,"E"
"LUX","GDP","TOT","USD_CAP","A","1978",10613.037028,"E"
"LUX","GDP","TOT","USD_CAP","A","1979",11733.982928,"E"
"LUX","GDP","TOT","USD_CAP","A","1980",12851.937882,"E"
"LUX","GDP","TOT","USD_CAP","A","1981",13952.211146,"E"
"LUX","GDP","TOT","USD_CAP","A","1982",14973.612993,"E"
"LUX","GDP","TOT","USD_CAP","A","1983",16020.818713,"E"
"LUX","GDP","TOT","USD_CAP","A","1984",17611.31287,"E"
"LUX","GDP","TOT","USD_CAP","A","1985",18644.900197,"E"
"LUX","GDP","TOT","USD_CAP","A","1986",20822.81367,"E"
"LUX","GDP","TOT","USD_CAP","A","1987",22037.167702,"E"
"LUX","GDP","TOT","USD_CAP","A","1988",24533.586389,"E"
"LUX","GDP","TOT","USD_CAP","A","1989",27719.141565,"E"
"LUX","GDP","TOT","USD_CAP","A","1990",29945.588916,"E"
"LUX","GDP","TOT","USD_CAP","A","1991",33182.552087,"E"
"LUX","GDP","TOT","USD_CAP","A","1992",34089.581306,"E"
"LUX","GDP","TOT","USD_CAP","A","1993",35851.897825,"E"
"LUX","GDP","TOT","USD_CAP","A","1994",37470.56032,"E"
"LUX","GDP","TOT","USD_CAP","A","1995",38264.055484,
"LUX","GDP","TOT","USD_CAP","A","1996",39698.631118,
"LUX","GDP","TOT","USD_CAP","A","1997",42445.028526,
"LUX","GDP","TOT","USD_CAP","A","1998",44216.958269,
"LUX","GDP","TOT","USD_CAP","A","1999",49744.96918,
"LUX","GDP","TOT","USD_CAP","A","2000",55042.757729,
"LUX","GDP","TOT","USD_CAP","A","2001",56093.167605,
"LUX","GDP","TOT","USD_CAP","A","2002",58513.393595,
"LUX","GDP","TOT","USD_CAP","A","2003",60115.443332,
"LUX","GDP","TOT","USD_CAP","A","2004",64634.098463,
"LUX","GDP","TOT","USD_CAP","A","2005",68707.781706,
"LUX","GDP","TOT","USD_CAP","A","2006",78825.366846,
"LUX","GDP","TOT","USD_CAP","A","2007",84995.47876,
"LUX","GDP","TOT","USD_CAP","A","2008",90863.784075,
"LUX","GDP","TOT","USD_CAP","A","2009",86800.873477,
"LUX","GDP","TOT","USD_CAP","A","2010",90252.977242,
"LUX","GDP","TOT","USD_CAP","A","2011",94278.922851,
"LUX","GDP","TOT","USD_CAP","A","2012",96535.745828,
"LUX","GDP","TOT","USD_CAP","A","2013",100561.366405,
"LUX","GDP","TOT","USD_CAP","A","2014",104917.945675,
"LUX","GDP","TOT","USD_CAP","A","2015",107898.304236,
"LUX","GDP","TOT","USD_CAP","A","2016",112955.470175,
"LUX","GDP","TOT","USD_CAP","A","2017",114862.528755,
"LUX","GDP","TOT","USD_CAP","A","2018",116334.724739,
"LUX","GDP","TOT","USD_CAP","A","2019",119253.372812,
"LUX","GDP","TOT","USD_CAP","A","2020",119882.982023,
"LUX","GDP","TOT","USD_CAP","A","2021",131311.164821,
"LUX","GDP","TOT","USD_CAP","A","2022",143394.130003,"P"
"MEX","GDP","TOT","MLN_USD","A","1970",94115.627,"E"
"MEX","GDP","TOT","MLN_USD","A","1971",103008.445,"E"
"MEX","GDP","TOT","MLN_USD","A","1972",116581.758,"E"
"MEX","GDP","TOT","MLN_USD","A","1973",133312.675,"E"
"MEX","GDP","TOT","MLN_USD","A","1974",154188.025,"E"
"MEX","GDP","TOT","MLN_USD","A","1975",177927.73,"E"
"MEX","GDP","TOT","MLN_USD","A","1976",195675.708,"E"
"MEX","GDP","TOT","MLN_USD","A","1977",214986.945,"E"
"MEX","GDP","TOT","MLN_USD","A","1978",249093.53,"E"
"MEX","GDP","TOT","MLN_USD","A","1979",294455.119,"E"
"MEX","GDP","TOT","MLN_USD","A","1980",347776.417,"E"
"MEX","GDP","TOT","MLN_USD","A","1981",414159.161,"E"
"MEX","GDP","TOT","MLN_USD","A","1982",436639.425,"E"
"MEX","GDP","TOT","MLN_USD","A","1983",434249.765,"E"
"MEX","GDP","TOT","MLN_USD","A","1984",466111.234,"E"
"MEX","GDP","TOT","MLN_USD","A","1985",494181.871,"E"
"MEX","GDP","TOT","MLN_USD","A","1986",485209.517,"E"
"MEX","GDP","TOT","MLN_USD","A","1987",506434.857,"E"
"MEX","GDP","TOT","MLN_USD","A","1988",530828.672,"E"
"MEX","GDP","TOT","MLN_USD","A","1989",574798.441,"E"
"MEX","GDP","TOT","MLN_USD","A","1990",626538.133,"E"
"MEX","GDP","TOT","MLN_USD","A","1991",675074.828,"E"
"MEX","GDP","TOT","MLN_USD","A","1992",715513.58,"E"
"MEX","GDP","TOT","MLN_USD","A","1993",758505.079,
"MEX","GDP","TOT","MLN_USD","A","1994",812981.04,
"MEX","GDP","TOT","MLN_USD","A","1995",777809.434,
"MEX","GDP","TOT","MLN_USD","A","1996",845698.562,
"MEX","GDP","TOT","MLN_USD","A","1997",919184.017,
"MEX","GDP","TOT","MLN_USD","A","1998",977530.109,
"MEX","GDP","TOT","MLN_USD","A","1999",1018601.794,
"MEX","GDP","TOT","MLN_USD","A","2000",1096748.815,
"MEX","GDP","TOT","MLN_USD","A","2001",1116922.396,
"MEX","GDP","TOT","MLN_USD","A","2002",1137595.967,
"MEX","GDP","TOT","MLN_USD","A","2003",1184225.321,
"MEX","GDP","TOT","MLN_USD","A","2004",1263689.079,
"MEX","GDP","TOT","MLN_USD","A","2005",1341775.456,
"MEX","GDP","TOT","MLN_USD","A","2006",1485717.873,
"MEX","GDP","TOT","MLN_USD","A","2007",1560834.849,
"MEX","GDP","TOT","MLN_USD","A","2008",1653898.19,
"MEX","GDP","TOT","MLN_USD","A","2009",1636084.571,
"MEX","GDP","TOT","MLN_USD","A","2010",1740490.338,
"MEX","GDP","TOT","MLN_USD","A","2011",1911319.096,
"MEX","GDP","TOT","MLN_USD","A","2012",2012767.781,
"MEX","GDP","TOT","MLN_USD","A","2013",2064490.947,
"MEX","GDP","TOT","MLN_USD","A","2014",2173227.412,
"MEX","GDP","TOT","MLN_USD","A","2015",2230188.94,
"MEX","GDP","TOT","MLN_USD","A","2016",2383253.082,
"MEX","GDP","TOT","MLN_USD","A","2017",2460766.096,
"MEX","GDP","TOT","MLN_USD","A","2018",2535949.668,
"MEX","GDP","TOT","MLN_USD","A","2019",2529761.704,
"MEX","GDP","TOT","MLN_USD","A","2020",2333740.769,"P"
"MEX","GDP","TOT","MLN_USD","A","2021",2480684.356,"P"
"MEX","GDP","TOT","USD_CAP","A","1970",1821.231807,"E"
"MEX","GDP","TOT","USD_CAP","A","1971",1927.274057,"E"
"MEX","GDP","TOT","USD_CAP","A","1972",2110.463843,"E"
"MEX","GDP","TOT","USD_CAP","A","1973",2335.347894,"E"
"MEX","GDP","TOT","USD_CAP","A","1974",2616.012156,"E"
"MEX","GDP","TOT","USD_CAP","A","1975",2926.660122,"E"
"MEX","GDP","TOT","USD_CAP","A","1976",3123.797478,"E"
"MEX","GDP","TOT","USD_CAP","A","1977",3333.352316,"E"
"MEX","GDP","TOT","USD_CAP","A","1978",3754.173258,"E"
"MEX","GDP","TOT","USD_CAP","A","1979",4315.112329,"E"
"MEX","GDP","TOT","USD_CAP","A","1980",4940.061065,"E"
"MEX","GDP","TOT","USD_CAP","A","1981",5747.034732,"E"
"MEX","GDP","TOT","USD_CAP","A","1982",5921.25591,"E"
"MEX","GDP","TOT","USD_CAP","A","1983",5757.16342,"E"
"MEX","GDP","TOT","USD_CAP","A","1984",6045.235413,"E"
"MEX","GDP","TOT","USD_CAP","A","1985",6273.769365,"E"
"MEX","GDP","TOT","USD_CAP","A","1986",6033.887794,"E"
"MEX","GDP","TOT","USD_CAP","A","1987",6171.62267,"E"
"MEX","GDP","TOT","USD_CAP","A","1988",6340.201974,"E"
"MEX","GDP","TOT","USD_CAP","A","1989",6731.458394,"E"
