"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ISR","TRADEGOODSERV","IMP","AGRWTH","A","1987",19.9174244829111,"E"
"ISR","TRADEGOODSERV","IMP","AGRWTH","A","1988",-2.65417302400362,"E"
"ISR","TRADEGOODSERV","IMP","AGRWTH","A","1989",-4.56661891290222,"E"
"ISR","TRADEGOODSERV","IMP","AGRWTH","A","1990",8.45843497791606,"E"
"ISR","TRADEGOODSERV","IMP","AGRWTH","A","1991",12.999064844912,"E"
"ISR","TRADEGOODSERV","IMP","AGRWTH","A","1992",7.00916726766213,"E"
"ISR","TRADEGOODSERV","IMP","AGRWTH","A","1993",14.9642056949796,"E"
"ISR","TRADEGOODSERV","IMP","AGRWTH","A","1994",10.3634450442499,"E"
"ISR","TRADEGOODSERV","IMP","AGRWTH","A","1995",7.74917557702923,"E"
"ISR","TRADEGOODSERV","IMP","AGRWTH","A","1996",7.19178999479191,
"ISR","TRADEGOODSERV","IMP","AGRWTH","A","1997",4.19410002659673,
"ISR","TRADEGOODSERV","IMP","AGRWTH","A","1998",2.11923999069533,
"ISR","TRADEGOODSERV","IMP","AGRWTH","A","1999",15.5480000369568,
"ISR","TRADEGOODSERV","IMP","AGRWTH","A","2000",11.959219983396,
"ISR","TRADEGOODSERV","IMP","AGRWTH","A","2001",-5.44141000966739,
"ISR","TRADEGOODSERV","IMP","AGRWTH","A","2002",-1.24509998928466,
"ISR","TRADEGOODSERV","IMP","AGRWTH","A","2003",-0.784630029519368,
"ISR","TRADEGOODSERV","IMP","AGRWTH","A","2004",11.8464900353026,
"ISR","TRADEGOODSERV","IMP","AGRWTH","A","2005",3.48701997669583,
"ISR","TRADEGOODSERV","IMP","AGRWTH","A","2006",3.41989002697901,
"ISR","TRADEGOODSERV","IMP","AGRWTH","A","2007",11.1255299698268,
"ISR","TRADEGOODSERV","IMP","AGRWTH","A","2008",2.47108000979246,
"ISR","TRADEGOODSERV","IMP","AGRWTH","A","2009",-13.7644199996027,
"ISR","TRADEGOODSERV","IMP","AGRWTH","A","2010",15.0320900151203,
"ISR","TRADEGOODSERV","IMP","AGRWTH","A","2011",11.2524200044073,
"ISR","TRADEGOODSERV","IMP","AGRWTH","A","2012",2.14028997963409,
"ISR","TRADEGOODSERV","IMP","AGRWTH","A","2013",0.967460011233788,
"ISR","TRADEGOODSERV","IMP","AGRWTH","A","2014",2.27642001026642,
"ISR","TRADEGOODSERV","IMP","AGRWTH","A","2015",-0.212200013369095,
"ISR","TRADEGOODSERV","IMP","AGRWTH","A","2016",9.99748423562522,
"ISR","TRADEGOODSERV","IMP","AGRWTH","A","2017",4.39299000701021,
"ISR","TRADEGOODSERV","IMP","AGRWTH","A","2018",7.15184999222225,
"ISR","TRADEGOODSERV","IMP","AGRWTH","A","2019",3.16057000337266,
"ISR","TRADEGOODSERV","IMP","AGRWTH","A","2020",-8.1486100098134,
"ISR","TRADEGOODSERV","IMP","AGRWTH","A","2021",20.6421400077208,
"LUX","TRADEGOODSERV","EXP","AGRWTH","A","1971",3.87141484619864,"E"
"LUX","TRADEGOODSERV","EXP","AGRWTH","A","1972",5.28135377337034,"E"
"LUX","TRADEGOODSERV","EXP","AGRWTH","A","1973",13.8898490609517,"E"
"LUX","TRADEGOODSERV","EXP","AGRWTH","A","1974",10.7466235014416,"E"
"LUX","TRADEGOODSERV","EXP","AGRWTH","A","1975",-15.6667504053714,"E"
"LUX","TRADEGOODSERV","EXP","AGRWTH","A","1976",0.945784927018179,"E"
"LUX","TRADEGOODSERV","EXP","AGRWTH","A","1977",4.23459977867945,"E"
"LUX","TRADEGOODSERV","EXP","AGRWTH","A","1978",2.74805525707924,"E"
"LUX","TRADEGOODSERV","EXP","AGRWTH","A","1979",9.66434967750016,"E"
"LUX","TRADEGOODSERV","EXP","AGRWTH","A","1980",-1.44755400489941,"E"
"LUX","TRADEGOODSERV","EXP","AGRWTH","A","1981",-4.82304679351983,"E"
"LUX","TRADEGOODSERV","EXP","AGRWTH","A","1982",-0.313519699995122,"E"
"LUX","TRADEGOODSERV","EXP","AGRWTH","A","1983",5.28980329650867,"E"
"LUX","TRADEGOODSERV","EXP","AGRWTH","A","1984",18.0284320605994,"E"
"LUX","TRADEGOODSERV","EXP","AGRWTH","A","1985",8.7971077598941,"E"
"LUX","TRADEGOODSERV","EXP","AGRWTH","A","1986",2.9811233820084,"E"
"LUX","TRADEGOODSERV","EXP","AGRWTH","A","1987",3.31985892184671,"E"
"LUX","TRADEGOODSERV","EXP","AGRWTH","A","1988",11.0726144499711,"E"
"LUX","TRADEGOODSERV","EXP","AGRWTH","A","1989",12.5884323088948,"E"
"LUX","TRADEGOODSERV","EXP","AGRWTH","A","1990",5.58722042483215,"E"
"LUX","TRADEGOODSERV","EXP","AGRWTH","A","1991",9.18537331666731,"E"
"LUX","TRADEGOODSERV","EXP","AGRWTH","A","1992",2.73105477518005,"E"
"LUX","TRADEGOODSERV","EXP","AGRWTH","A","1993",4.75855226730068,"E"
"LUX","TRADEGOODSERV","EXP","AGRWTH","A","1994",7.69035607399751,"E"
"LUX","TRADEGOODSERV","EXP","AGRWTH","A","1995",4.570869514845,"E"
"LUX","TRADEGOODSERV","EXP","AGRWTH","A","1996",6.179014801705,
"LUX","TRADEGOODSERV","EXP","AGRWTH","A","1997",13.4744927942513,
"LUX","TRADEGOODSERV","EXP","AGRWTH","A","1998",16.2356647401038,
"LUX","TRADEGOODSERV","EXP","AGRWTH","A","1999",12.0116618573225,
"LUX","TRADEGOODSERV","EXP","AGRWTH","A","2000",17.0100644559423,
"LUX","TRADEGOODSERV","EXP","AGRWTH","A","2001",6.41712228399774,
"LUX","TRADEGOODSERV","EXP","AGRWTH","A","2002",-0.098401548463501,
"LUX","TRADEGOODSERV","EXP","AGRWTH","A","2003",2.7835190079714,
"LUX","TRADEGOODSERV","EXP","AGRWTH","A","2004",9.23189877970135,
"LUX","TRADEGOODSERV","EXP","AGRWTH","A","2005",5.9763796712622,
"LUX","TRADEGOODSERV","EXP","AGRWTH","A","2006",12.9224357087538,
"LUX","TRADEGOODSERV","EXP","AGRWTH","A","2007",5.12828795131928,
"LUX","TRADEGOODSERV","EXP","AGRWTH","A","2008",-0.327642744426696,
"LUX","TRADEGOODSERV","EXP","AGRWTH","A","2009",-7.24332804999089,
"LUX","TRADEGOODSERV","EXP","AGRWTH","A","2010",10.1563243853428,
"LUX","TRADEGOODSERV","EXP","AGRWTH","A","2011",4.38815050437929,
"LUX","TRADEGOODSERV","EXP","AGRWTH","A","2012",1.61892330628505,
"LUX","TRADEGOODSERV","EXP","AGRWTH","A","2013",6.31616922704732,
"LUX","TRADEGOODSERV","EXP","AGRWTH","A","2014",6.51614079202862,
"LUX","TRADEGOODSERV","EXP","AGRWTH","A","2015",5.13941208776559,
"LUX","TRADEGOODSERV","EXP","AGRWTH","A","2016",5.30880670143183,
"LUX","TRADEGOODSERV","EXP","AGRWTH","A","2017",-0.226858072967784,
"LUX","TRADEGOODSERV","EXP","AGRWTH","A","2018",3.61160449590623,
"LUX","TRADEGOODSERV","EXP","AGRWTH","A","2019",4.52345165223069,
"LUX","TRADEGOODSERV","EXP","AGRWTH","A","2020",0.221622673925236,
"LUX","TRADEGOODSERV","EXP","AGRWTH","A","2021",9.67990671412189,"E"
"ZAF","TRADEGOODSERV","EXP","AGRWTH","A","1970",2.73805655923051,
"ZAF","TRADEGOODSERV","EXP","AGRWTH","A","1971",3.08165299731607,
"ZAF","TRADEGOODSERV","EXP","AGRWTH","A","1972",3.00059780627056,
"ZAF","TRADEGOODSERV","EXP","AGRWTH","A","1973",-5.18139397744432,
"ZAF","TRADEGOODSERV","EXP","AGRWTH","A","1974",-4.89200891972187,
"ZAF","TRADEGOODSERV","EXP","AGRWTH","A","1975",-1.15926336933516,
"ZAF","TRADEGOODSERV","EXP","AGRWTH","A","1976",4.29947575338345,
"ZAF","TRADEGOODSERV","EXP","AGRWTH","A","1977",4.6020753311154,
"ZAF","TRADEGOODSERV","EXP","AGRWTH","A","1978",3.29693062489772,
"ZAF","TRADEGOODSERV","EXP","AGRWTH","A","1979",1.84065400307872,
"ZAF","TRADEGOODSERV","EXP","AGRWTH","A","1980",-0.002993721988888,
"ZAF","TRADEGOODSERV","EXP","AGRWTH","A","1981",-5.35308192360028,
"ZAF","TRADEGOODSERV","EXP","AGRWTH","A","1982",-2.64490965987905,
"ZAF","TRADEGOODSERV","EXP","AGRWTH","A","1983",-1.32855188863456,
"ZAF","TRADEGOODSERV","EXP","AGRWTH","A","1984",2.66634384129905,
"ZAF","TRADEGOODSERV","EXP","AGRWTH","A","1985",10.0770884246618,
"ZAF","TRADEGOODSERV","EXP","AGRWTH","A","1986",-3.69055508581092,
"ZAF","TRADEGOODSERV","EXP","AGRWTH","A","1987",4.6490845089639,
"ZAF","TRADEGOODSERV","EXP","AGRWTH","A","1988",8.16995529535872,
"ZAF","TRADEGOODSERV","EXP","AGRWTH","A","1989",2.18119772243194,
"ZAF","TRADEGOODSERV","EXP","AGRWTH","A","1990",-0.43392269242338,
"ZAF","TRADEGOODSERV","EXP","AGRWTH","A","1991",-1.54538507915962,
"ZAF","TRADEGOODSERV","EXP","AGRWTH","A","1992",5.49077833634941,
"ZAF","TRADEGOODSERV","EXP","AGRWTH","A","1993",10.3790961502697,
"ZAF","TRADEGOODSERV","EXP","AGRWTH","A","1994",2.48519931085502,
"ZAF","TRADEGOODSERV","EXP","AGRWTH","A","1995",10.9381168569404,
"ZAF","TRADEGOODSERV","EXP","AGRWTH","A","1996",7.20399642199937,
"ZAF","TRADEGOODSERV","EXP","AGRWTH","A","1997",5.29516455209053,
"ZAF","TRADEGOODSERV","EXP","AGRWTH","A","1998",3.24633813926116,
"ZAF","TRADEGOODSERV","EXP","AGRWTH","A","1999",1.26104922754377,
"ZAF","TRADEGOODSERV","EXP","AGRWTH","A","2000",8.31367285806301,
"ZAF","TRADEGOODSERV","EXP","AGRWTH","A","2001",2.39289654390991,
"ZAF","TRADEGOODSERV","EXP","AGRWTH","A","2002",0.989131928037331,
"ZAF","TRADEGOODSERV","EXP","AGRWTH","A","2003",0.109484850160924,
"ZAF","TRADEGOODSERV","EXP","AGRWTH","A","2004",2.83333885833216,
"ZAF","TRADEGOODSERV","EXP","AGRWTH","A","2005",8.56768049385341,
"ZAF","TRADEGOODSERV","EXP","AGRWTH","A","2006",7.46264544382351,
"ZAF","TRADEGOODSERV","EXP","AGRWTH","A","2007",7.82831645829573,
"ZAF","TRADEGOODSERV","EXP","AGRWTH","A","2008",1.54983193898092,
"ZAF","TRADEGOODSERV","EXP","AGRWTH","A","2009",-17.0238207549851,
"ZAF","TRADEGOODSERV","EXP","AGRWTH","A","2010",7.71800818348317,
"ZAF","TRADEGOODSERV","EXP","AGRWTH","A","2011",3.49620055255364,
"ZAF","TRADEGOODSERV","EXP","AGRWTH","A","2012",0.793881683402653,
"ZAF","TRADEGOODSERV","EXP","AGRWTH","A","2013",3.9852736796492,
"ZAF","TRADEGOODSERV","EXP","AGRWTH","A","2014",3.57651716805437,
"ZAF","TRADEGOODSERV","EXP","AGRWTH","A","2015",2.92520485062477,
"ZAF","TRADEGOODSERV","EXP","AGRWTH","A","2016",0.351998889206395,
"ZAF","TRADEGOODSERV","EXP","AGRWTH","A","2017",-0.728540282829749,
"ZAF","TRADEGOODSERV","EXP","AGRWTH","A","2018",2.63762260283361,
"ZAF","TRADEGOODSERV","EXP","AGRWTH","A","2019",-2.51104342207174,
"ZAF","TRADEGOODSERV","EXP","AGRWTH","A","2020",-10.2796310320291,
"GRC","TRADEGOODSERV","IMP","AGRWTH","A","1970",6.35826504691812,
"GRC","TRADEGOODSERV","IMP","AGRWTH","A","1971",7.8850333025799,"E"
"GRC","TRADEGOODSERV","IMP","AGRWTH","A","1972",14.2996113371366,"E"
"GRC","TRADEGOODSERV","IMP","AGRWTH","A","1973",33.6329054016433,"E"
"GRC","TRADEGOODSERV","IMP","AGRWTH","A","1974",-14.9215758197133,"E"
"GRC","TRADEGOODSERV","IMP","AGRWTH","A","1975",1.47631955105682,"E"
"GRC","TRADEGOODSERV","IMP","AGRWTH","A","1976",9.5881303070494,"E"
"GRC","TRADEGOODSERV","IMP","AGRWTH","A","1977",10.114660420588,"E"
"GRC","TRADEGOODSERV","IMP","AGRWTH","A","1978",4.53467071833858,"E"
"GRC","TRADEGOODSERV","IMP","AGRWTH","A","1979",9.72316491675615,"E"
"GRC","TRADEGOODSERV","IMP","AGRWTH","A","1980",9.33608789440765,"E"
"GRC","TRADEGOODSERV","IMP","AGRWTH","A","1981",6.45982618520314,"E"
"GRC","TRADEGOODSERV","IMP","AGRWTH","A","1982",-2.6059915204644,"E"
"GRC","TRADEGOODSERV","IMP","AGRWTH","A","1983",2.57485413086933,"E"
"GRC","TRADEGOODSERV","IMP","AGRWTH","A","1984",-2.12247715055454,"E"
"GRC","TRADEGOODSERV","IMP","AGRWTH","A","1985",4.43049816025024,"E"
"GRC","TRADEGOODSERV","IMP","AGRWTH","A","1986",13.8772856758204,"E"
"GRC","TRADEGOODSERV","IMP","AGRWTH","A","1987",2.14008229581872,"E"
"GRC","TRADEGOODSERV","IMP","AGRWTH","A","1988",7.33563398280707,"E"
"GRC","TRADEGOODSERV","IMP","AGRWTH","A","1989",10.4720536977183,"E"
"GRC","TRADEGOODSERV","IMP","AGRWTH","A","1990",8.36608625501548,"E"
"GRC","TRADEGOODSERV","IMP","AGRWTH","A","1991",5.83682367661955,"E"
"GRC","TRADEGOODSERV","IMP","AGRWTH","A","1992",1.07673395612261,"E"
"GRC","TRADEGOODSERV","IMP","AGRWTH","A","1993",0.628097299792646,"E"
"GRC","TRADEGOODSERV","IMP","AGRWTH","A","1994",1.50028082342312,"E"
"GRC","TRADEGOODSERV","IMP","AGRWTH","A","1995",8.94500022213999,"E"
"GRC","TRADEGOODSERV","IMP","AGRWTH","A","1996",9.93628427436487,
"GRC","TRADEGOODSERV","IMP","AGRWTH","A","1997",8.43779267522921,
"GRC","TRADEGOODSERV","IMP","AGRWTH","A","1998",18.1618287563418,
"GRC","TRADEGOODSERV","IMP","AGRWTH","A","1999",14.4862682847912,
"GRC","TRADEGOODSERV","IMP","AGRWTH","A","2000",20.1801073311253,
"GRC","TRADEGOODSERV","IMP","AGRWTH","A","2001",0.991431947953497,
"GRC","TRADEGOODSERV","IMP","AGRWTH","A","2002",-3.43218691323072,
"GRC","TRADEGOODSERV","IMP","AGRWTH","A","2003",7.39344364046661,
"GRC","TRADEGOODSERV","IMP","AGRWTH","A","2004",4.41760352932925,
"GRC","TRADEGOODSERV","IMP","AGRWTH","A","2005",0.854105324727131,
"GRC","TRADEGOODSERV","IMP","AGRWTH","A","2006",13.3097812985586,
"GRC","TRADEGOODSERV","IMP","AGRWTH","A","2007",15.4994185000568,
"GRC","TRADEGOODSERV","IMP","AGRWTH","A","2008",1.32071293189495,
"GRC","TRADEGOODSERV","IMP","AGRWTH","A","2009",-20.3539138150904,
"GRC","TRADEGOODSERV","IMP","AGRWTH","A","2010",-3.43061117612456,"B"
"GRC","TRADEGOODSERV","IMP","AGRWTH","A","2011",-9.59490051472725,"B"
"GRC","TRADEGOODSERV","IMP","AGRWTH","A","2012",-5.51140267522075,
"GRC","TRADEGOODSERV","IMP","AGRWTH","A","2013",-3.47762433793916,
"GRC","TRADEGOODSERV","IMP","AGRWTH","A","2014",6.74601966882086,
"GRC","TRADEGOODSERV","IMP","AGRWTH","A","2015",7.85089993401707,
"GRC","TRADEGOODSERV","IMP","AGRWTH","A","2016",2.15581746346461,
"GRC","TRADEGOODSERV","IMP","AGRWTH","A","2017",7.37412902286016,
"GRC","TRADEGOODSERV","IMP","AGRWTH","A","2018",8.09944516625774,
"GRC","TRADEGOODSERV","IMP","AGRWTH","A","2019",2.90086049970016,
"GRC","TRADEGOODSERV","IMP","AGRWTH","A","2020",-7.26984380340146,"E"
"GRC","TRADEGOODSERV","IMP","AGRWTH","A","2021",17.6545541190077,"E"
"BEL","TRADEGOODSERV","EXP","AGRWTH","A","1971",4.50487057080091,"E"
"BEL","TRADEGOODSERV","EXP","AGRWTH","A","1972",11.0564617575815,"E"
"BEL","TRADEGOODSERV","EXP","AGRWTH","A","1973",14.1232643195683,"E"
"BEL","TRADEGOODSERV","EXP","AGRWTH","A","1974",3.70548551137444,"E"
"BEL","TRADEGOODSERV","EXP","AGRWTH","A","1975",-8.28539123481205,"E"
"BEL","TRADEGOODSERV","EXP","AGRWTH","A","1976",12.8670168934171,"E"
"BEL","TRADEGOODSERV","EXP","AGRWTH","A","1977",2.13993392077215,"E"
"BEL","TRADEGOODSERV","EXP","AGRWTH","A","1978",2.28560121729166,"E"
"BEL","TRADEGOODSERV","EXP","AGRWTH","A","1979",6.99617235693512,"E"
"BEL","TRADEGOODSERV","EXP","AGRWTH","A","1980",-0.150355554860831,"E"
"BEL","TRADEGOODSERV","EXP","AGRWTH","A","1981",3.3914966822315,"E"
"BEL","TRADEGOODSERV","EXP","AGRWTH","A","1982",2.77881535309631,"E"
"BEL","TRADEGOODSERV","EXP","AGRWTH","A","1983",2.62659412788264,"E"
"BEL","TRADEGOODSERV","EXP","AGRWTH","A","1984",6.47193278032344,"E"
"BEL","TRADEGOODSERV","EXP","AGRWTH","A","1985",0.332600939345685,"E"
"BEL","TRADEGOODSERV","EXP","AGRWTH","A","1986",2.73737292562382,"E"
"BEL","TRADEGOODSERV","EXP","AGRWTH","A","1987",4.96612009034642,"E"
"BEL","TRADEGOODSERV","EXP","AGRWTH","A","1988",9.6327967806841,"E"
"BEL","TRADEGOODSERV","EXP","AGRWTH","A","1989",8.15171675460733,"E"
"BEL","TRADEGOODSERV","EXP","AGRWTH","A","1990",4.57391563946044,"E"
"BEL","TRADEGOODSERV","EXP","AGRWTH","A","1991",3.05539069484407,"E"
"BEL","TRADEGOODSERV","EXP","AGRWTH","A","1992",3.66682218463872,"E"
"BEL","TRADEGOODSERV","EXP","AGRWTH","A","1993",-0.442316076677499,"E"
"BEL","TRADEGOODSERV","EXP","AGRWTH","A","1994",8.32762383720519,"E"
"BEL","TRADEGOODSERV","EXP","AGRWTH","A","1995",4.99194742024034,"E"
"BEL","TRADEGOODSERV","EXP","AGRWTH","A","1996",4.97513962364533,
"BEL","TRADEGOODSERV","EXP","AGRWTH","A","1997",9.49056347134571,
"BEL","TRADEGOODSERV","EXP","AGRWTH","A","1998",4.13777924507538,
"BEL","TRADEGOODSERV","EXP","AGRWTH","A","1999",4.84927187929985,
"BEL","TRADEGOODSERV","EXP","AGRWTH","A","2000",12.3969398071326,
"BEL","TRADEGOODSERV","EXP","AGRWTH","A","2001",0.380176642316873,
"BEL","TRADEGOODSERV","EXP","AGRWTH","A","2002",3.44836954394567,
"BEL","TRADEGOODSERV","EXP","AGRWTH","A","2003",1.61534349306791,
"BEL","TRADEGOODSERV","EXP","AGRWTH","A","2004",6.1933854343938,
"BEL","TRADEGOODSERV","EXP","AGRWTH","A","2005",5.51108834125741,
"BEL","TRADEGOODSERV","EXP","AGRWTH","A","2006",5.70062251232573,
"BEL","TRADEGOODSERV","EXP","AGRWTH","A","2007",5.43604538267358,
"BEL","TRADEGOODSERV","EXP","AGRWTH","A","2008",1.80762409108385,
"BEL","TRADEGOODSERV","EXP","AGRWTH","A","2009",-11.2752943738442,
"BEL","TRADEGOODSERV","EXP","AGRWTH","A","2010",10.4390845951064,
"BEL","TRADEGOODSERV","EXP","AGRWTH","A","2011",4.63128074946136,
"BEL","TRADEGOODSERV","EXP","AGRWTH","A","2012",-0.486850564838742,
"BEL","TRADEGOODSERV","EXP","AGRWTH","A","2013",0.352655299876898,
"BEL","TRADEGOODSERV","EXP","AGRWTH","A","2014",5.19676368804408,
"BEL","TRADEGOODSERV","EXP","AGRWTH","A","2015",3.72167466882332,
"BEL","TRADEGOODSERV","EXP","AGRWTH","A","2016",6.20185882423337,
"BEL","TRADEGOODSERV","EXP","AGRWTH","A","2017",5.47099512057135,
"BEL","TRADEGOODSERV","EXP","AGRWTH","A","2018",1.07731832437955,
"BEL","TRADEGOODSERV","EXP","AGRWTH","A","2019",2.38895000291495,
"BEL","TRADEGOODSERV","EXP","AGRWTH","A","2020",-5.02540159098516,"E"
"BEL","TRADEGOODSERV","EXP","AGRWTH","A","2021",11.2590382541217,"E"
"POL","TRADEGOODSERV","EXP","AGRWTH","A","1991",-1.71608981382253,"E"
"POL","TRADEGOODSERV","EXP","AGRWTH","A","1992",10.7934909296177,"E"
"POL","TRADEGOODSERV","EXP","AGRWTH","A","1993",3.1519065754218,"E"
"POL","TRADEGOODSERV","EXP","AGRWTH","A","1994",13.055668080933,"E"
"POL","TRADEGOODSERV","EXP","AGRWTH","A","1995",22.8500529609409,"E"
"POL","TRADEGOODSERV","EXP","AGRWTH","A","1996",11.3312720463354,
"POL","TRADEGOODSERV","EXP","AGRWTH","A","1997",12.2012517113241,
"POL","TRADEGOODSERV","EXP","AGRWTH","A","1998",14.243443701683,
"POL","TRADEGOODSERV","EXP","AGRWTH","A","1999",-2.5148860042951,
"POL","TRADEGOODSERV","EXP","AGRWTH","A","2000",23.6072090966717,
"POL","TRADEGOODSERV","EXP","AGRWTH","A","2001",3.05541662182097,
"POL","TRADEGOODSERV","EXP","AGRWTH","A","2002",4.82567961910613,
"POL","TRADEGOODSERV","EXP","AGRWTH","A","2003",14.0798804430639,
"POL","TRADEGOODSERV","EXP","AGRWTH","A","2004",4.77487034720492,
"POL","TRADEGOODSERV","EXP","AGRWTH","A","2005",9.96989443439291,
"POL","TRADEGOODSERV","EXP","AGRWTH","A","2006",15.3730228617926,
"POL","TRADEGOODSERV","EXP","AGRWTH","A","2007",10.0582969259337,
"POL","TRADEGOODSERV","EXP","AGRWTH","A","2008",7.05119764316326,
"POL","TRADEGOODSERV","EXP","AGRWTH","A","2009",-5.93467040815824,
"POL","TRADEGOODSERV","EXP","AGRWTH","A","2010",12.4574363659505,
"POL","TRADEGOODSERV","EXP","AGRWTH","A","2011",7.68988671370521,
"POL","TRADEGOODSERV","EXP","AGRWTH","A","2012",3.97090136380062,
"POL","TRADEGOODSERV","EXP","AGRWTH","A","2013",5.06809197089388,
"POL","TRADEGOODSERV","EXP","AGRWTH","A","2014",5.51393937157512,
"POL","TRADEGOODSERV","EXP","AGRWTH","A","2015",6.58922716627635,
"POL","TRADEGOODSERV","EXP","AGRWTH","A","2016",9.00454662635637,
"POL","TRADEGOODSERV","EXP","AGRWTH","A","2017",9.04600294768029,
"POL","TRADEGOODSERV","EXP","AGRWTH","A","2018",6.75857255382892,
"POL","TRADEGOODSERV","EXP","AGRWTH","A","2019",5.33728927500259,
"POL","TRADEGOODSERV","EXP","AGRWTH","A","2020",-1.08790271467231,
"POL","TRADEGOODSERV","EXP","AGRWTH","A","2021",12.4519970894704,
"FRA","TRADEGOODSERV","EXP","AGRWTH","A","1970",16.1174495601082,
"FRA","TRADEGOODSERV","EXP","AGRWTH","A","1971",9.65690802243551,
"FRA","TRADEGOODSERV","EXP","AGRWTH","A","1972",10.9903927145769,
"FRA","TRADEGOODSERV","EXP","AGRWTH","A","1973",12.4406071271447,
"FRA","TRADEGOODSERV","EXP","AGRWTH","A","1974",11.5190108675451,
"FRA","TRADEGOODSERV","EXP","AGRWTH","A","1975",-3.1962949643443,
"FRA","TRADEGOODSERV","EXP","AGRWTH","A","1976",8.51372289626052,
"FRA","TRADEGOODSERV","EXP","AGRWTH","A","1977",7.90420761696407,
"FRA","TRADEGOODSERV","EXP","AGRWTH","A","1978",6.55445927645579,
"FRA","TRADEGOODSERV","EXP","AGRWTH","A","1979",6.72282944188242,
"FRA","TRADEGOODSERV","EXP","AGRWTH","A","1980",2.78049975502205,
"FRA","TRADEGOODSERV","EXP","AGRWTH","A","1981",4.85308333002291,
"FRA","TRADEGOODSERV","EXP","AGRWTH","A","1982",-1.12585875934532,
"FRA","TRADEGOODSERV","EXP","AGRWTH","A","1983",4.74247213973241,
"FRA","TRADEGOODSERV","EXP","AGRWTH","A","1984",6.77088731853351,
"FRA","TRADEGOODSERV","EXP","AGRWTH","A","1985",2.11402727335024,
"FRA","TRADEGOODSERV","EXP","AGRWTH","A","1986",-0.966904897717232,
"FRA","TRADEGOODSERV","EXP","AGRWTH","A","1987",2.79520467109758,
"FRA","TRADEGOODSERV","EXP","AGRWTH","A","1988",8.46192299452315,
"FRA","TRADEGOODSERV","EXP","AGRWTH","A","1989",9.77750540662368,
"FRA","TRADEGOODSERV","EXP","AGRWTH","A","1990",4.14582833520955,
"FRA","TRADEGOODSERV","EXP","AGRWTH","A","1991",6.27729983077427,
"FRA","TRADEGOODSERV","EXP","AGRWTH","A","1992",5.94987995198079,
"FRA","TRADEGOODSERV","EXP","AGRWTH","A","1993",0.39460535530219,
"FRA","TRADEGOODSERV","EXP","AGRWTH","A","1994",8.15891465273669,
"FRA","TRADEGOODSERV","EXP","AGRWTH","A","1995",8.85431574523281,
"FRA","TRADEGOODSERV","EXP","AGRWTH","A","1996",4.26808769833477,
"FRA","TRADEGOODSERV","EXP","AGRWTH","A","1997",13.0392451047366,
"FRA","TRADEGOODSERV","EXP","AGRWTH","A","1998",8.81254077134442,
"FRA","TRADEGOODSERV","EXP","AGRWTH","A","1999",5.11192141494621,
"FRA","TRADEGOODSERV","EXP","AGRWTH","A","2000",12.8855441320257,
"FRA","TRADEGOODSERV","EXP","AGRWTH","A","2001",3.07217847769029,
"FRA","TRADEGOODSERV","EXP","AGRWTH","A","2002",1.99747053555892,
"FRA","TRADEGOODSERV","EXP","AGRWTH","A","2003",-0.958891854724451,
"FRA","TRADEGOODSERV","EXP","AGRWTH","A","2004",5.35805062493436,
"FRA","TRADEGOODSERV","EXP","AGRWTH","A","2005",3.97561991957046,
"FRA","TRADEGOODSERV","EXP","AGRWTH","A","2006",5.99773344813105,
"FRA","TRADEGOODSERV","EXP","AGRWTH","A","2007",2.79118990547691,
"FRA","TRADEGOODSERV","EXP","AGRWTH","A","2008",0.4406867955875,
"FRA","TRADEGOODSERV","EXP","AGRWTH","A","2009",-10.8980424315061,
"FRA","TRADEGOODSERV","EXP","AGRWTH","A","2010",8.69517336857341,
"FRA","TRADEGOODSERV","EXP","AGRWTH","A","2011",6.36388965277677,
"FRA","TRADEGOODSERV","EXP","AGRWTH","A","2012",2.84213552235658,
"FRA","TRADEGOODSERV","EXP","AGRWTH","A","2013",2.14071172917507,
"FRA","TRADEGOODSERV","EXP","AGRWTH","A","2014",3.27242107990381,
"FRA","TRADEGOODSERV","EXP","AGRWTH","A","2015",4.6459191801356,
"FRA","TRADEGOODSERV","EXP","AGRWTH","A","2016",1.77586253397543,
"FRA","TRADEGOODSERV","EXP","AGRWTH","A","2017",4.38589259266893,
"FRA","TRADEGOODSERV","EXP","AGRWTH","A","2018",4.52698519259221,
"FRA","TRADEGOODSERV","EXP","AGRWTH","A","2019",1.61873342913234,
"FRA","TRADEGOODSERV","EXP","AGRWTH","A","2020",-16.8326402277423,"E"
"FRA","TRADEGOODSERV","EXP","AGRWTH","A","2021",8.77195223194329,"E"
"CHE","TRADEGOODSERV","EXP","AGRWTH","A","1971",3.88757993941435,"E"
"CHE","TRADEGOODSERV","EXP","AGRWTH","A","1972",6.36643447270371,"E"
"CHE","TRADEGOODSERV","EXP","AGRWTH","A","1973",7.85866585440145,"E"
"CHE","TRADEGOODSERV","EXP","AGRWTH","A","1974",1.03078226489691,"E"
"CHE","TRADEGOODSERV","EXP","AGRWTH","A","1975",-6.56883298392732,"E"
"CHE","TRADEGOODSERV","EXP","AGRWTH","A","1976",9.30441286462229,"E"
"CHE","TRADEGOODSERV","EXP","AGRWTH","A","1977",9.71671000410565,"E"
