"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"USA","GFCFSECTOR","HH","PC_GFCF","A","2002",34.8781748857853,
"USA","GFCFSECTOR","HH","PC_GFCF","A","2003",36.5630028316444,
"USA","GFCFSECTOR","HH","PC_GFCF","A","2004",38.2993488439239,
"USA","GFCFSECTOR","HH","PC_GFCF","A","2005",38.9384830039786,
"USA","GFCFSECTOR","HH","PC_GFCF","A","2006",37.139133738013,
"USA","GFCFSECTOR","HH","PC_GFCF","A","2007",33.2047834686944,
"USA","GFCFSECTOR","HH","PC_GFCF","A","2008",29.267511725364,
"USA","GFCFSECTOR","HH","PC_GFCF","A","2009",27.4430078496794,
"USA","GFCFSECTOR","HH","PC_GFCF","A","2010",26.0939554532825,
"USA","GFCFSECTOR","HH","PC_GFCF","A","2011",25.3234464504157,
"USA","GFCFSECTOR","HH","PC_GFCF","A","2012",26.2062236386241,
"USA","GFCFSECTOR","HH","PC_GFCF","A","2013",27.9766595720345,
"USA","GFCFSECTOR","HH","PC_GFCF","A","2014",28.2594386190837,
"USA","GFCFSECTOR","HH","PC_GFCF","A","2015",29.3530712025443,
"USA","GFCFSECTOR","HH","PC_GFCF","A","2016",30.7294708594018,
"USA","GFCFSECTOR","HH","PC_GFCF","A","2017",31.1380725508449,
"USA","GFCFSECTOR","HH","PC_GFCF","A","2018",30.5590496164116,
"USA","GFCFSECTOR","HH","PC_GFCF","A","2019",30.112109155025,
"USA","GFCFSECTOR","HH","PC_GFCF","A","2020",31.8912885344704,
"USA","GFCFSECTOR","HH","PC_GFCF","A","2021",33.7726264740572,
"MEX","GFCFSECTOR","HH","PC_GFCF","A","2003",37.2608015758893,
"MEX","GFCFSECTOR","HH","PC_GFCF","A","2004",34.6738318837076,
"MEX","GFCFSECTOR","HH","PC_GFCF","A","2005",34.4236286990593,
"MEX","GFCFSECTOR","HH","PC_GFCF","A","2006",34.386210327005,
"MEX","GFCFSECTOR","HH","PC_GFCF","A","2007",33.6479629556969,
"MEX","GFCFSECTOR","HH","PC_GFCF","A","2008",32.8990743870707,
"MEX","GFCFSECTOR","HH","PC_GFCF","A","2009",31.2648933047173,
"MEX","GFCFSECTOR","HH","PC_GFCF","A","2010",29.6493425983531,
"MEX","GFCFSECTOR","HH","PC_GFCF","A","2011",28.6191089939809,
"MEX","GFCFSECTOR","HH","PC_GFCF","A","2012",28.1120377100327,
"MEX","GFCFSECTOR","HH","PC_GFCF","A","2013",28.8496204092424,
"MEX","GFCFSECTOR","HH","PC_GFCF","A","2014",26.9482472378109,
"MEX","GFCFSECTOR","HH","PC_GFCF","A","2015",26.2518400384562,
"MEX","GFCFSECTOR","HH","PC_GFCF","A","2016",26.9112476760198,
"MEX","GFCFSECTOR","HH","PC_GFCF","A","2017",26.8600749578089,
"MEX","GFCFSECTOR","HH","PC_GFCF","A","2018",26.2365436587484,
"MEX","GFCFSECTOR","HH","PC_GFCF","A","2019",27.4469210530396,
"MEX","GFCFSECTOR","HH","PC_GFCF","A","2020",26.6321950335394,
"RUS","GFCFSECTOR","GG","PC_GFCF","A","2011",18.6803328992506,
"RUS","GFCFSECTOR","GG","PC_GFCF","A","2012",15.4617115895754,
"RUS","GFCFSECTOR","GG","PC_GFCF","A","2013",10.8737680292487,
"RUS","GFCFSECTOR","GG","PC_GFCF","A","2014",16.8309924792649,
"RUS","GFCFSECTOR","GG","PC_GFCF","A","2015",17.0729828440843,
"RUS","GFCFSECTOR","GG","PC_GFCF","A","2016",22.0548540684834,
"RUS","GFCFSECTOR","GG","PC_GFCF","A","2017",18.0122875718575,
"RUS","GFCFSECTOR","GG","PC_GFCF","A","2018",18.5393975786854,
"RUS","GFCFSECTOR","GG","PC_GFCF","A","2019",21.931248021794,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","1970",35.8256127413008,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","1971",36.6531669283963,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","1972",37.2515295216099,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","1973",38.1089797996944,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","1974",38.9103328056351,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","1975",38.045779637564,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","1976",37.4027765548414,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","1977",37.3407621778054,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","1978",38.4734768111549,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","1979",38.7213202022891,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","1980",37.9452514067724,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","1981",36.7057164640395,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","1982",34.6792547021598,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","1983",34.378919195387,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","1984",33.570451254666,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","1985",31.5828171927769,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","1986",30.8846322900039,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","1987",30.6754401907226,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","1988",30.0069763663644,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","1989",30.2032192984735,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","1990",28.7935310760837,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","1991",26.8250079038887,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","1992",26.2056925023625,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","1993",26.6086235839842,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","1994",27.6637949637302,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","1995",27.704675373531,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","1996",27.0855364473806,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","1997",28.1173962320977,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","1998",27.9696106927543,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","1999",27.8368514567569,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","2000",26.5705357928754,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","2001",26.3865175465899,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","2002",27.6891771664903,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","2003",28.4337391547719,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","2004",28.9375015450877,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","2005",29.4192070081731,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","2006",30.0176177266625,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","2007",29.6218940183398,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","2008",28.9254088823563,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","2009",27.6956379294206,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","2010",27.6266417573747,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","2011",27.3527512858399,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","2012",26.7732665964622,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","2013",26.6724952214422,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","2014",26.3128048572501,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","2015",25.8804139241337,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","2016",25.8544632341777,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","2017",26.200308059073,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","2018",25.9395626433627,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","2019",25.7577849108761,
"FRA","GFCFSECTOR","HH","PC_GFCF","A","2020",25.0593559735323,"E"
"FRA","GFCFSECTOR","HH","PC_GFCF","A","2021",26.4596613480091,"E"
"GBR","GFCFSECTOR","CORP","PC_GFCF","A","1995",66.8263270961922,
"GBR","GFCFSECTOR","CORP","PC_GFCF","A","1996",69.2564755061434,
"GBR","GFCFSECTOR","CORP","PC_GFCF","A","1997",70.684534721713,
"GBR","GFCFSECTOR","CORP","PC_GFCF","A","1998",71.1470015253743,
"GBR","GFCFSECTOR","CORP","PC_GFCF","A","1999",70.0779801923731,
"GBR","GFCFSECTOR","CORP","PC_GFCF","A","2000",69.4090920693264,
"GBR","GFCFSECTOR","CORP","PC_GFCF","A","2001",68.2866953972096,
"GBR","GFCFSECTOR","CORP","PC_GFCF","A","2002",65.2681779825734,
"GBR","GFCFSECTOR","CORP","PC_GFCF","A","2003",63.2525879258892,
"GBR","GFCFSECTOR","CORP","PC_GFCF","A","2004",59.462224360725,
"GBR","GFCFSECTOR","CORP","PC_GFCF","A","2005",64.7529647896805,
"GBR","GFCFSECTOR","CORP","PC_GFCF","A","2006",58.9139790699985,
"GBR","GFCFSECTOR","CORP","PC_GFCF","A","2007",59.9848873895651,
"GBR","GFCFSECTOR","CORP","PC_GFCF","A","2008",58.8174693170884,
"GBR","GFCFSECTOR","CORP","PC_GFCF","A","2009",56.7004714990293,
"GBR","GFCFSECTOR","CORP","PC_GFCF","A","2010",56.3038885177648,
"GBR","GFCFSECTOR","CORP","PC_GFCF","A","2011",57.2580769112539,
"GBR","GFCFSECTOR","CORP","PC_GFCF","A","2012",59.1666324653665,
"GBR","GFCFSECTOR","CORP","PC_GFCF","A","2013",58.9132631787246,
"GBR","GFCFSECTOR","CORP","PC_GFCF","A","2014",58.246347233777,
"GBR","GFCFSECTOR","CORP","PC_GFCF","A","2015",59.7557597581684,
"GBR","GFCFSECTOR","CORP","PC_GFCF","A","2016",60.166402111181,
"GBR","GFCFSECTOR","CORP","PC_GFCF","A","2017",58.9898364955475,
"GBR","GFCFSECTOR","CORP","PC_GFCF","A","2018",58.4769091723661,
"GBR","GFCFSECTOR","CORP","PC_GFCF","A","2019",58.9022349484958,
"GBR","GFCFSECTOR","CORP","PC_GFCF","A","2020",56.9257301534374,
"GBR","GFCFSECTOR","CORP","PC_GFCF","A","2021",57.4267713166647,
"ZAF","GFCFSECTOR","GG","PC_GFCF","A","1995",17.8256232223524,
"ZAF","GFCFSECTOR","GG","PC_GFCF","A","1996",17.1627293220681,
"ZAF","GFCFSECTOR","GG","PC_GFCF","A","1997",17.3853868775165,
"ZAF","GFCFSECTOR","GG","PC_GFCF","A","1998",16.6134347643037,
"ZAF","GFCFSECTOR","GG","PC_GFCF","A","1999",16.9230997712894,
"ZAF","GFCFSECTOR","GG","PC_GFCF","A","2000",17.0585807185053,
"ZAF","GFCFSECTOR","GG","PC_GFCF","A","2001",16.1170242269979,
"ZAF","GFCFSECTOR","GG","PC_GFCF","A","2002",16.3112260667285,
"ZAF","GFCFSECTOR","GG","PC_GFCF","A","2003",16.6771287114694,
"ZAF","GFCFSECTOR","GG","PC_GFCF","A","2004",16.1179500682981,
"ZAF","GFCFSECTOR","GG","PC_GFCF","A","2005",15.0106291539476,
"ZAF","GFCFSECTOR","GG","PC_GFCF","A","2006",14.8070266155327,
"ZAF","GFCFSECTOR","GG","PC_GFCF","A","2007",15.9631085437196,
"ZAF","GFCFSECTOR","GG","PC_GFCF","A","2008",15.547660041257,
"ZAF","GFCFSECTOR","GG","PC_GFCF","A","2009",15.2406199021207,
"ZAF","GFCFSECTOR","GG","PC_GFCF","A","2010",14.3935659226604,
"ZAF","GFCFSECTOR","GG","PC_GFCF","A","2011",14.3414961811649,
"ZAF","GFCFSECTOR","GG","PC_GFCF","A","2012",15.0451147318262,
"ZAF","GFCFSECTOR","GG","PC_GFCF","A","2013",14.9782513716526,
"ZAF","GFCFSECTOR","GG","PC_GFCF","A","2014",15.5045375038783,
"ZAF","GFCFSECTOR","GG","PC_GFCF","A","2015",17.247490220542,
"ZAF","GFCFSECTOR","GG","PC_GFCF","A","2016",16.7513017091133,
"ZAF","GFCFSECTOR","GG","PC_GFCF","A","2017",16.8425559107875,
"ZAF","GFCFSECTOR","GG","PC_GFCF","A","2018",16.4288145875589,
"ZAF","GFCFSECTOR","GG","PC_GFCF","A","2019",15.1080677922718,
"ZAF","GFCFSECTOR","HH","PC_GFCF","A","1995",14.677095532876,
"ZAF","GFCFSECTOR","HH","PC_GFCF","A","1996",15.426204570863,
"ZAF","GFCFSECTOR","HH","PC_GFCF","A","1997",15.2247705307161,
"ZAF","GFCFSECTOR","HH","PC_GFCF","A","1998",13.9566789100042,
"ZAF","GFCFSECTOR","HH","PC_GFCF","A","1999",13.3602637597648,
"ZAF","GFCFSECTOR","HH","PC_GFCF","A","2000",14.2970246110746,
"ZAF","GFCFSECTOR","HH","PC_GFCF","A","2001",14.7426613335634,
"ZAF","GFCFSECTOR","HH","PC_GFCF","A","2002",15.115036953893,
"ZAF","GFCFSECTOR","HH","PC_GFCF","A","2003",14.685407099402,
"ZAF","GFCFSECTOR","HH","PC_GFCF","A","2004",16.3549363922124,
"ZAF","GFCFSECTOR","HH","PC_GFCF","A","2005",17.4074060973496,
"ZAF","GFCFSECTOR","HH","PC_GFCF","A","2006",17.761307651427,
"ZAF","GFCFSECTOR","HH","PC_GFCF","A","2007",16.3908455554841,
"ZAF","GFCFSECTOR","HH","PC_GFCF","A","2008",14.3165941647801,
"ZAF","GFCFSECTOR","HH","PC_GFCF","A","2009",14.4475752632359,
"ZAF","GFCFSECTOR","HH","PC_GFCF","A","2010",11.0499762953057,
"ZAF","GFCFSECTOR","HH","PC_GFCF","A","2011",10.6004360171509,
"ZAF","GFCFSECTOR","HH","PC_GFCF","A","2012",10.163771315545,
"ZAF","GFCFSECTOR","HH","PC_GFCF","A","2013",9.88167515510466,
"ZAF","GFCFSECTOR","HH","PC_GFCF","A","2014",10.4236131270098,
"ZAF","GFCFSECTOR","HH","PC_GFCF","A","2015",10.5101501470514,
"ZAF","GFCFSECTOR","HH","PC_GFCF","A","2016",10.7878730061394,
"ZAF","GFCFSECTOR","HH","PC_GFCF","A","2017",11.1795064079923,
"ZAF","GFCFSECTOR","HH","PC_GFCF","A","2018",11.0321464690724,
"ZAF","GFCFSECTOR","HH","PC_GFCF","A","2019",10.7263063485641,
"MEX","GFCFSECTOR","GG","PC_GFCF","A","2003",8.92065684919511,
"MEX","GFCFSECTOR","GG","PC_GFCF","A","2004",7.99353367940531,
"MEX","GFCFSECTOR","GG","PC_GFCF","A","2005",9.39653822198311,
"MEX","GFCFSECTOR","GG","PC_GFCF","A","2006",9.20917839350904,
"MEX","GFCFSECTOR","GG","PC_GFCF","A","2007",8.92715191740577,
"MEX","GFCFSECTOR","GG","PC_GFCF","A","2008",11.2494624640684,
"MEX","GFCFSECTOR","GG","PC_GFCF","A","2009",13.7030095016997,
"MEX","GFCFSECTOR","GG","PC_GFCF","A","2010",13.033064457973,
"MEX","GFCFSECTOR","GG","PC_GFCF","A","2011",11.4040432078376,
"MEX","GFCFSECTOR","GG","PC_GFCF","A","2012",10.1617982712452,
"MEX","GFCFSECTOR","GG","PC_GFCF","A","2013",10.6164957884724,
"MEX","GFCFSECTOR","GG","PC_GFCF","A","2014",10.8234177109882,
"MEX","GFCFSECTOR","GG","PC_GFCF","A","2015",8.67566380608946,
"MEX","GFCFSECTOR","GG","PC_GFCF","A","2016",8.33867378136162,
"MEX","GFCFSECTOR","GG","PC_GFCF","A","2017",7.71387062092362,
"MEX","GFCFSECTOR","GG","PC_GFCF","A","2018",6.97101847745874,
"MEX","GFCFSECTOR","GG","PC_GFCF","A","2019",6.14085176256477,
"MEX","GFCFSECTOR","GG","PC_GFCF","A","2020",6.78782005751924,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","1978",30.684867877787,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","1979",29.4806778008046,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","1980",30.2248051538496,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","1981",27.5865757714263,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","1982",27.7929083957471,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","1983",24.8957194969909,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","1984",24.4719471947195,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","1985",24.9628732351955,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","1986",25.2557487548093,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","1987",25.6494718224155,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","1988",24.0221847852562,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","1989",22.0367041907104,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","1990",20.4600802424795,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","1991",18.0845306471605,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","1992",17.4924743598051,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","1993",16.6698681184793,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","1994",18.8587155395899,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","1995",19.8786370152261,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","1996",20.3119636766527,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","1997",19.1319099543522,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","1998",17.5851112119837,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","1999",18.9629978788593,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","2000",21.1291834002677,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","2001",23.0931641641543,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","2002",22.8810345794054,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","2003",22.9927615561837,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","2004",24.9336976039784,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","2005",24.9102700409243,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","2006",24.2279353961926,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","2007",22.858281719507,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","2008",20.6827012935911,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","2009",19.976029755677,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","2010",21.6856243769621,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","2011",23.2303679822641,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","2012",23.7224275342171,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","2013",24.1015067757264,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","2014",23.471586156664,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","2015",24.4558862994874,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","2016",25.5745153887136,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","2017",27.0706436731053,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","2018",24.9810655953635,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","2019",22.6019316105455,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","2020",22.7518904118995,
"NOR","GFCFSECTOR","HH","PC_GFCF","A","2021",23.6201198981345,
"HUN","GFCFSECTOR","HH","PC_GFCF","A","1995",35.1922243195375,
"HUN","GFCFSECTOR","HH","PC_GFCF","A","1996",29.806262881947,
"HUN","GFCFSECTOR","HH","PC_GFCF","A","1997",25.825330738485,
"HUN","GFCFSECTOR","HH","PC_GFCF","A","1998",19.7220914753808,
"HUN","GFCFSECTOR","HH","PC_GFCF","A","1999",18.3782830047759,
"HUN","GFCFSECTOR","HH","PC_GFCF","A","2000",20.7592863234758,
"HUN","GFCFSECTOR","HH","PC_GFCF","A","2001",23.7148169100941,
"HUN","GFCFSECTOR","HH","PC_GFCF","A","2002",24.4451195680529,
"HUN","GFCFSECTOR","HH","PC_GFCF","A","2003",26.2825533797986,
"HUN","GFCFSECTOR","HH","PC_GFCF","A","2004",26.5304409355819,
"HUN","GFCFSECTOR","HH","PC_GFCF","A","2005",22.7932346555019,
"HUN","GFCFSECTOR","HH","PC_GFCF","A","2006",19.5489991747213,
"HUN","GFCFSECTOR","HH","PC_GFCF","A","2007",21.1277999965896,
"HUN","GFCFSECTOR","HH","PC_GFCF","A","2008",22.1734127999077,
"HUN","GFCFSECTOR","HH","PC_GFCF","A","2009",22.5846251623652,
"HUN","GFCFSECTOR","HH","PC_GFCF","A","2010",19.7587248985245,
"HUN","GFCFSECTOR","HH","PC_GFCF","A","2011",15.6760366117111,
"HUN","GFCFSECTOR","HH","PC_GFCF","A","2012",15.0195028892802,
"HUN","GFCFSECTOR","HH","PC_GFCF","A","2013",14.0170278024661,
"HUN","GFCFSECTOR","HH","PC_GFCF","A","2014",13.445249079222,
"HUN","GFCFSECTOR","HH","PC_GFCF","A","2015",14.3142265264635,
"HUN","GFCFSECTOR","HH","PC_GFCF","A","2016",17.0697173219268,
"HUN","GFCFSECTOR","HH","PC_GFCF","A","2017",16.9086660746157,
"HUN","GFCFSECTOR","HH","PC_GFCF","A","2018",16.8855901203456,
"HUN","GFCFSECTOR","HH","PC_GFCF","A","2019",16.076014883805,
"HUN","GFCFSECTOR","HH","PC_GFCF","A","2020",19.6154387377025,
"HUN","GFCFSECTOR","HH","PC_GFCF","A","2021",17.8579980695124,"E"
"CHN","GFCFSECTOR","CORP","PC_GFCF","A","1992",74.5997995819902,
"CHN","GFCFSECTOR","CORP","PC_GFCF","A","1993",77.0503046912556,
"CHN","GFCFSECTOR","CORP","PC_GFCF","A","1994",77.6238506838153,
"CHN","GFCFSECTOR","CORP","PC_GFCF","A","1995",75.6759926090459,
"CHN","GFCFSECTOR","CORP","PC_GFCF","A","1996",74.8697446393468,
"CHN","GFCFSECTOR","CORP","PC_GFCF","A","1997",72.9770145319443,
"CHN","GFCFSECTOR","CORP","PC_GFCF","A","1998",71.9376404424835,
"CHN","GFCFSECTOR","CORP","PC_GFCF","A","1999",71.0568743677163,
"CHN","GFCFSECTOR","CORP","PC_GFCF","A","2000",69.4293635906296,
"CHN","GFCFSECTOR","CORP","PC_GFCF","A","2001",68.7178371719961,
"CHN","GFCFSECTOR","CORP","PC_GFCF","A","2002",68.3766071521017,
"CHN","GFCFSECTOR","CORP","PC_GFCF","A","2003",65.9376375964972,
"CHN","GFCFSECTOR","CORP","PC_GFCF","A","2004",65.5164369163598,
"CHN","GFCFSECTOR","CORP","PC_GFCF","A","2005",58.9886316840426,
"CHN","GFCFSECTOR","CORP","PC_GFCF","A","2006",59.0124793254381,
"CHN","GFCFSECTOR","CORP","PC_GFCF","A","2007",54.8087248225996,
"CHN","GFCFSECTOR","CORP","PC_GFCF","A","2008",63.7327992471434,
"CHN","GFCFSECTOR","CORP","PC_GFCF","A","2009",54.1126014639622,
"CHN","GFCFSECTOR","CORP","PC_GFCF","A","2010",55.1311164090233,
"CHN","GFCFSECTOR","CORP","PC_GFCF","A","2011",58.0158108783791,
"CHN","GFCFSECTOR","CORP","PC_GFCF","A","2012",58.5597883353934,
"CHN","GFCFSECTOR","CORP","PC_GFCF","A","2013",54.9884755101232,
"CHN","GFCFSECTOR","CORP","PC_GFCF","A","2014",55.4374831970399,
"CHN","GFCFSECTOR","CORP","PC_GFCF","A","2015",56.0823919036244,
"CHN","GFCFSECTOR","CORP","PC_GFCF","A","2016",56.0378107895485,
"CHN","GFCFSECTOR","CORP","PC_GFCF","A","2017",58.1703365270572,
"CHN","GFCFSECTOR","CORP","PC_GFCF","A","2018",59.9085765394001,
"CHN","GFCFSECTOR","CORP","PC_GFCF","A","2019",61.8335155012956,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","1970",13.6087559106473,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","1971",13.7818618572818,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","1972",15.5774877934354,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","1973",16.9221772664054,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","1974",16.8147748566237,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","1975",16.9995435536201,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","1976",17.3832038908567,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","1977",17.4564985175054,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","1978",19.0767417369545,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","1979",18.8892939191767,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","1980",20.4080892749672,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","1981",18.2699632938569,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","1982",15.9487052582821,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","1983",14.8504577482468,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","1984",14.4968679455482,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","1985",12.6967759675534,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","1986",12.0242604343007,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","1987",11.6922306891587,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","1988",12.2244366973418,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","1989",11.8100197137225,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","1990",12.271641328337,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","1991",12.0870407451459,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","1992",10.1231262342481,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","1993",9.65480731802258,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","1994",8.3223464971638,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","1995",8.05023315696931,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","1996",8.04750440206448,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","1997",8.3581797980538,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","1998",8.76377686377152,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","1999",9.15456117640542,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","2000",9.35528402201287,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","2001",9.48676044829214,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","2002",11.2443280977312,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","2003",12.526999316473,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","2004",13.5905791017013,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","2005",13.397888878402,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","2006",13.7807111415112,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","2007",14.2179527763169,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","2008",12.9000792756309,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","2009",12.7290750510608,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","2010",13.9899441716135,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","2011",12.8572198541008,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","2012",11.049648408521,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","2013",11.5093290692376,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","2014",11.3031430265783,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","2015",12.9076054734745,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","2016",13.8449549163534,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","2017",14.4551886914172,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","2018",13.5076290355747,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","2019",13.2210773973714,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","2020",14.1098544714316,
"SWE","GFCFSECTOR","HH","PC_GFCF","A","2021",14.3151228824148,
"USA","GFCFSECTOR","GG","PC_GFCF","A","1970",24.7831305048533,
"USA","GFCFSECTOR","GG","PC_GFCF","A","1971",22.2977970806693,
