"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"NZL","HHEXP","GOVTRANSF","PC_GDP","A","1970",62.6382911372552,"E"
"NZL","HHEXP","GOVTRANSF","PC_GDP","A","1971",60.7439198855508,
"NZL","HHEXP","GOVTRANSF","PC_GDP","A","1972",59.3564356435644,
"NZL","HHEXP","GOVTRANSF","PC_GDP","A","1973",58.8612327742763,
"NZL","HHEXP","GOVTRANSF","PC_GDP","A","1974",61.334901499559,
"NZL","HHEXP","GOVTRANSF","PC_GDP","A","1975",62.2023292195376,
"NZL","HHEXP","GOVTRANSF","PC_GDP","A","1976",58.989407386201,
"NZL","HHEXP","GOVTRANSF","PC_GDP","A","1977",58.9455543499074,
"NZL","HHEXP","GOVTRANSF","PC_GDP","A","1978",58.5345311622684,
"NZL","HHEXP","GOVTRANSF","PC_GDP","A","1979",59.1453324248029,
"NZL","HHEXP","GOVTRANSF","PC_GDP","A","1980",59.8424212106053,
"NZL","HHEXP","GOVTRANSF","PC_GDP","A","1981",58.1438610996279,
"NZL","HHEXP","GOVTRANSF","PC_GDP","A","1982",57.6796505714115,
"NZL","HHEXP","GOVTRANSF","PC_GDP","A","1983",56.3578772179422,
"NZL","HHEXP","GOVTRANSF","PC_GDP","A","1984",56.3725026039201,
"NZL","HHEXP","GOVTRANSF","PC_GDP","A","1985",57.7072100699071,
"NZL","HHEXP","GOVTRANSF","PC_GDP","A","1986",66.2623160147016,
"NZL","HHEXP","GOVTRANSF","PC_GDP","A","1987",66.952598707935,
"NZL","HHEXP","GOVTRANSF","PC_GDP","A","1988",67.1320156311944,
"NZL","HHEXP","GOVTRANSF","PC_GDP","A","1989",67.8448449119046,
"NZL","HHEXP","GOVTRANSF","PC_GDP","A","1990",69.7664342825633,
"NZL","HHEXP","GOVTRANSF","PC_GDP","A","1991",70.3234806411707,
"NZL","HHEXP","GOVTRANSF","PC_GDP","A","1992",69.5769324087908,
"NZL","HHEXP","GOVTRANSF","PC_GDP","A","1993",67.1927539663746,
"NZL","HHEXP","GOVTRANSF","PC_GDP","A","1994",67.2802948957791,
"NZL","HHEXP","GOVTRANSF","PC_GDP","A","1995",67.3666819069787,
"NZL","HHEXP","GOVTRANSF","PC_GDP","A","1996",68.3722218375684,
"NZL","HHEXP","GOVTRANSF","PC_GDP","A","1997",68.790726518151,
"NZL","HHEXP","GOVTRANSF","PC_GDP","A","1998",70.9630614269934,
"NZL","HHEXP","GOVTRANSF","PC_GDP","A","1999",69.2852537777425,
"NZL","HHEXP","GOVTRANSF","PC_GDP","A","2000",68.3250027119719,
"NZL","HHEXP","GOVTRANSF","PC_GDP","A","2001",66.8733296040773,
"NZL","HHEXP","GOVTRANSF","PC_GDP","A","2002",67.8586487746059,
"NZL","HHEXP","GOVTRANSF","PC_GDP","A","2003",67.7831448699672,
"NZL","HHEXP","GOVTRANSF","PC_GDP","A","2004",68.0516825290019,
"NZL","HHEXP","GOVTRANSF","PC_GDP","A","2005",69.1739752174153,
"NZL","HHEXP","GOVTRANSF","PC_GDP","A","2006",69.4704774307574,
"NZL","HHEXP","GOVTRANSF","PC_GDP","A","2007",67.9750151334151,
"NZL","HHEXP","GOVTRANSF","PC_GDP","A","2008",69.9977825412078,
"NZL","HHEXP","GOVTRANSF","PC_GDP","A","2009",70.6318899056128,
"NZL","HHEXP","GOVTRANSF","PC_GDP","A","2010",70.1252077780291,
"NZL","HHEXP","GOVTRANSF","PC_GDP","A","2011",70.5471188827602,
"NZL","HHEXP","GOVTRANSF","PC_GDP","A","2012",71.0265806546538,
"NZL","HHEXP","GOVTRANSF","PC_GDP","A","2013",69.3266950754321,
"NZL","HHEXP","GOVTRANSF","PC_GDP","A","2014",69.2916306094696,
"NZL","HHEXP","GOVTRANSF","PC_GDP","A","2015",68.9993733845069,
"NZL","HHEXP","GOVTRANSF","PC_GDP","A","2016",69.1872702942814,
"NZL","HHEXP","GOVTRANSF","PC_GDP","A","2017",68.5138443762809,
"NZL","HHEXP","GOVTRANSF","PC_GDP","A","2018",69.2413662524035,
"NZL","HHEXP","GOVTRANSF","PC_GDP","A","2019",68.8854111684215,
"NZL","HHEXP","GOVTRANSF","PC_GDP","A","2020",70.1316440842669,
"NZL","HHEXP","GOVTRANSF","PC_GDP","A","2021",71.4246176091819,"E"
"HUN","HHEXP","GOVTRANSF","PC_GDP","A","1991",69.4500089562036,"E"
"HUN","HHEXP","GOVTRANSF","PC_GDP","A","1992",72.265460357861,"E"
"HUN","HHEXP","GOVTRANSF","PC_GDP","A","1993",73.8941508283034,"E"
"HUN","HHEXP","GOVTRANSF","PC_GDP","A","1994",71.7175176541009,"E"
"HUN","HHEXP","GOVTRANSF","PC_GDP","A","1995",65.9942982786038,
"HUN","HHEXP","GOVTRANSF","PC_GDP","A","1996",64.4924080055544,
"HUN","HHEXP","GOVTRANSF","PC_GDP","A","1997",62.5783174261084,
"HUN","HHEXP","GOVTRANSF","PC_GDP","A","1998",62.9376572492214,
"HUN","HHEXP","GOVTRANSF","PC_GDP","A","1999",65.3041457365668,
"HUN","HHEXP","GOVTRANSF","PC_GDP","A","2000",65.3202494256252,
"HUN","HHEXP","GOVTRANSF","PC_GDP","A","2001",64.7498814835019,
"HUN","HHEXP","GOVTRANSF","PC_GDP","A","2002",66.0274469352999,
"HUN","HHEXP","GOVTRANSF","PC_GDP","A","2003",68.5219731447096,
"HUN","HHEXP","GOVTRANSF","PC_GDP","A","2004",66.7483117882333,
"HUN","HHEXP","GOVTRANSF","PC_GDP","A","2005",66.6822025755648,
"HUN","HHEXP","GOVTRANSF","PC_GDP","A","2006",65.119390682654,
"HUN","HHEXP","GOVTRANSF","PC_GDP","A","2007",64.9881022759083,
"HUN","HHEXP","GOVTRANSF","PC_GDP","A","2008",64.1054344919021,
"HUN","HHEXP","GOVTRANSF","PC_GDP","A","2009",64.2699859159476,
"HUN","HHEXP","GOVTRANSF","PC_GDP","A","2010",63.0764247368565,
"HUN","HHEXP","GOVTRANSF","PC_GDP","A","2011",62.8858363256382,
"HUN","HHEXP","GOVTRANSF","PC_GDP","A","2012",63.4601240399273,
"HUN","HHEXP","GOVTRANSF","PC_GDP","A","2013",61.4589009460132,
"HUN","HHEXP","GOVTRANSF","PC_GDP","A","2014",59.4663869425811,
"HUN","HHEXP","GOVTRANSF","PC_GDP","A","2015",58.5558566452891,
"HUN","HHEXP","GOVTRANSF","PC_GDP","A","2016",59.7414713633119,
"HUN","HHEXP","GOVTRANSF","PC_GDP","A","2017",59.815310887856,
"HUN","HHEXP","GOVTRANSF","PC_GDP","A","2018",58.5607400432707,
"HUN","HHEXP","GOVTRANSF","PC_GDP","A","2019",58.2482737568558,
"HUN","HHEXP","GOVTRANSF","PC_GDP","A","2020",59.2412293546668,
"HUN","HHEXP","GOVTRANSF","PC_GDP","A","2021",57.9776213071101,"E"
"AUS","HHEXP","TOT","AGRWTH","A","1970",3.88465873903416,
"AUS","HHEXP","TOT","AGRWTH","A","1971",3.60172580908023,
"AUS","HHEXP","TOT","AGRWTH","A","1972",4.6968919209816,
"AUS","HHEXP","TOT","AGRWTH","A","1973",6.28879838677791,
"AUS","HHEXP","TOT","AGRWTH","A","1974",4.8423637073824,
"AUS","HHEXP","TOT","AGRWTH","A","1975",0.769962247012405,
"AUS","HHEXP","TOT","AGRWTH","A","1976",5.30630065985451,
"AUS","HHEXP","TOT","AGRWTH","A","1977",1.96006312861117,
"AUS","HHEXP","TOT","AGRWTH","A","1978",1.50032466041832,
"AUS","HHEXP","TOT","AGRWTH","A","1979",1.79025488758001,
"AUS","HHEXP","TOT","AGRWTH","A","1980",3.25599111252182,
"AUS","HHEXP","TOT","AGRWTH","A","1981",5.56826146298277,
"AUS","HHEXP","TOT","AGRWTH","A","1982",2.40520409292357,
"AUS","HHEXP","TOT","AGRWTH","A","1983",1.0754033473422,
"AUS","HHEXP","TOT","AGRWTH","A","1984",0.393288771858754,
"AUS","HHEXP","TOT","AGRWTH","A","1985",4.95121363440209,
"AUS","HHEXP","TOT","AGRWTH","A","1986",2.02439851440869,
"AUS","HHEXP","TOT","AGRWTH","A","1987",3.19957708845289,
"AUS","HHEXP","TOT","AGRWTH","A","1988",4.65792123021056,
"AUS","HHEXP","TOT","AGRWTH","A","1989",4.32946376000407,
"AUS","HHEXP","TOT","AGRWTH","A","1990",0.995180862799744,
"AUS","HHEXP","TOT","AGRWTH","A","1991",2.36949822931518,
"AUS","HHEXP","TOT","AGRWTH","A","1992",1.90401739583614,
"AUS","HHEXP","TOT","AGRWTH","A","1993",2.1556741028128,
"AUS","HHEXP","TOT","AGRWTH","A","1994",4.4057321775758,
"AUS","HHEXP","TOT","AGRWTH","A","1995",3.37180366901181,
"AUS","HHEXP","TOT","AGRWTH","A","1996",2.85674297710687,
"AUS","HHEXP","TOT","AGRWTH","A","1997",5.0136265205914,
"AUS","HHEXP","TOT","AGRWTH","A","1998",5.55078392536512,
"AUS","HHEXP","TOT","AGRWTH","A","1999",4.20506579074282,
"AUS","HHEXP","TOT","AGRWTH","A","2000",3.34957379311505,
"AUS","HHEXP","TOT","AGRWTH","A","2001",2.97542086116548,
"AUS","HHEXP","TOT","AGRWTH","A","2002",4.31139997153565,
"AUS","HHEXP","TOT","AGRWTH","A","2003",5.30961108736057,
"AUS","HHEXP","TOT","AGRWTH","A","2004",4.53503738530327,
"AUS","HHEXP","TOT","AGRWTH","A","2005",3.29114342411669,
"AUS","HHEXP","TOT","AGRWTH","A","2006",5.28944351118577,
"AUS","HHEXP","TOT","AGRWTH","A","2007",4.76844101938121,
"AUS","HHEXP","TOT","AGRWTH","A","2008",0.268917272586634,
"AUS","HHEXP","TOT","AGRWTH","A","2009",3.47111980588633,
"AUS","HHEXP","TOT","AGRWTH","A","2010",4.02055418481059,
"AUS","HHEXP","TOT","AGRWTH","A","2011",2.84659328254157,
"AUS","HHEXP","TOT","AGRWTH","A","2012",1.86422314054086,
"AUS","HHEXP","TOT","AGRWTH","A","2013",2.23311401281716,
"AUS","HHEXP","TOT","AGRWTH","A","2014",2.55187665668084,
"AUS","HHEXP","TOT","AGRWTH","A","2015",2.537419960031,
"AUS","HHEXP","TOT","AGRWTH","A","2016",2.37489136336246,
"AUS","HHEXP","TOT","AGRWTH","A","2017",2.70589755121031,
"AUS","HHEXP","TOT","AGRWTH","A","2018",1.60215701535956,
"AUS","HHEXP","TOT","AGRWTH","A","2019",-2.97972313855731,
"AUS","HHEXP","TOT","AGRWTH","A","2020",1.10609450492941,
"AUS","HHEXP","TOT","AGRWTH","A","2021",3.75605520735972,
"USA","HHEXP","HOUSING","PC_DI","A","1970",14.1254574978353,
"USA","HHEXP","HOUSING","PC_DI","A","1971",14.1214229345102,
"USA","HHEXP","HOUSING","PC_DI","A","1972",14.2207230196468,
"USA","HHEXP","HOUSING","PC_DI","A","1973",13.9810260665867,
"USA","HHEXP","HOUSING","PC_DI","A","1974",14.1825394623651,
"USA","HHEXP","HOUSING","PC_DI","A","1975",14.1715621179758,
"USA","HHEXP","HOUSING","PC_DI","A","1976",14.4073432578954,
"USA","HHEXP","HOUSING","PC_DI","A","1977",14.6710410663391,
"USA","HHEXP","HOUSING","PC_DI","A","1978",14.7193150899948,
"USA","HHEXP","HOUSING","PC_DI","A","1979",14.9417002964045,
"USA","HHEXP","HOUSING","PC_DI","A","1980",15.2973958228714,
"USA","HHEXP","HOUSING","PC_DI","A","1981",15.4375771899858,
"USA","HHEXP","HOUSING","PC_DI","A","1982",15.6994217321107,
"USA","HHEXP","HOUSING","PC_DI","A","1983",15.7936179511142,
"USA","HHEXP","HOUSING","PC_DI","A","1984",15.4679722997285,
"USA","HHEXP","HOUSING","PC_DI","A","1985",15.8663097737293,
"USA","HHEXP","HOUSING","PC_DI","A","1986",15.957646610455,
"USA","HHEXP","HOUSING","PC_DI","A","1987",16.0598793154238,
"USA","HHEXP","HOUSING","PC_DI","A","1988",15.8548972835261,
"USA","HHEXP","HOUSING","PC_DI","A","1989",15.7257342046347,
"USA","HHEXP","HOUSING","PC_DI","A","1990",15.677074364119,
"USA","HHEXP","HOUSING","PC_DI","A","1991",15.8506125719729,
"USA","HHEXP","HOUSING","PC_DI","A","1992",15.5092761344801,
"USA","HHEXP","HOUSING","PC_DI","A","1993",15.71080241067,
"USA","HHEXP","HOUSING","PC_DI","A","1994",15.8611624219868,
"USA","HHEXP","HOUSING","PC_DI","A","1995",15.9496230293882,
"USA","HHEXP","HOUSING","PC_DI","A","1996",15.9976887091539,
"USA","HHEXP","HOUSING","PC_DI","A","1997",15.9138543400026,
"USA","HHEXP","HOUSING","PC_DI","A","1998",15.7081845346771,
"USA","HHEXP","HOUSING","PC_DI","A","1999",15.7757080088858,
"USA","HHEXP","HOUSING","PC_DI","A","2000",15.6994738566104,
"USA","HHEXP","HOUSING","PC_DI","A","2001",16.0504452873984,
"USA","HHEXP","HOUSING","PC_DI","A","2002",15.7980700336037,
"USA","HHEXP","HOUSING","PC_DI","A","2003",15.7887828054453,
"USA","HHEXP","HOUSING","PC_DI","A","2004",15.7504927530702,
"USA","HHEXP","HOUSING","PC_DI","A","2005",16.2864312116542,
"USA","HHEXP","HOUSING","PC_DI","A","2006",16.1144140859034,
"USA","HHEXP","HOUSING","PC_DI","A","2007",16.2281131190494,
"USA","HHEXP","HOUSING","PC_DI","A","2008",16.5350149265643,
"USA","HHEXP","HOUSING","PC_DI","A","2009",16.7112521556683,
"USA","HHEXP","HOUSING","PC_DI","A","2010",16.4868331290505,
"USA","HHEXP","HOUSING","PC_DI","A","2011",16.0796948072179,
"USA","HHEXP","HOUSING","PC_DI","A","2012",15.5312342299859,
"USA","HHEXP","HOUSING","PC_DI","A","2013",15.9971730698138,
"USA","HHEXP","HOUSING","PC_DI","A","2014",15.7096616751078,
"USA","HHEXP","HOUSING","PC_DI","A","2015",15.4475544058778,
"USA","HHEXP","HOUSING","PC_DI","A","2016",15.4886348765159,
"USA","HHEXP","HOUSING","PC_DI","A","2017",15.387648863287,
"USA","HHEXP","HOUSING","PC_DI","A","2018",15.2912233410896,
"USA","HHEXP","HOUSING","PC_DI","A","2019",15.1444276867673,
"USA","HHEXP","HOUSING","PC_DI","A","2020",14.5513704104195,
"USA","HHEXP","HOUSING","PC_DI","A","2021",14.2775637103654,
"ISR","HHEXP","TOT","PC_GDP","A","1970",50.5798126608972,"E"
"ISR","HHEXP","TOT","PC_GDP","A","1971",46.990256341809,"E"
"ISR","HHEXP","TOT","PC_GDP","A","1972",45.658528900591,"E"
"ISR","HHEXP","TOT","PC_GDP","A","1973",45.9562508862859,"E"
"ISR","HHEXP","TOT","PC_GDP","A","1974",47.5335459499557,"E"
"ISR","HHEXP","TOT","PC_GDP","A","1975",47.54959029576,"E"
"ISR","HHEXP","TOT","PC_GDP","A","1976",48.7594578069265,"E"
"ISR","HHEXP","TOT","PC_GDP","A","1977",48.3451424367322,"E"
"ISR","HHEXP","TOT","PC_GDP","A","1978",48.8239295495483,"E"
"ISR","HHEXP","TOT","PC_GDP","A","1979",49.3374965963029,"E"
"ISR","HHEXP","TOT","PC_GDP","A","1980",46.9972567948611,"E"
"ISR","HHEXP","TOT","PC_GDP","A","1981",48.5204497070455,"E"
"ISR","HHEXP","TOT","PC_GDP","A","1982",49.9125686077646,"E"
"ISR","HHEXP","TOT","PC_GDP","A","1983",51.2717399307834,"E"
"ISR","HHEXP","TOT","PC_GDP","A","1984",47.9079511923565,"E"
"ISR","HHEXP","TOT","PC_GDP","A","1985",50.459401065975,"E"
"ISR","HHEXP","TOT","PC_GDP","A","1986",54.3714446764254,"E"
"ISR","HHEXP","TOT","PC_GDP","A","1987",55.277957261735,"E"
"ISR","HHEXP","TOT","PC_GDP","A","1988",54.8963613398939,"E"
"ISR","HHEXP","TOT","PC_GDP","A","1989",55.3135122342645,"E"
"ISR","HHEXP","TOT","PC_GDP","A","1990",54.1877077685479,"E"
"ISR","HHEXP","TOT","PC_GDP","A","1991",52.6910392704317,"E"
"ISR","HHEXP","TOT","PC_GDP","A","1992",52.2570728249967,"E"
"ISR","HHEXP","TOT","PC_GDP","A","1993",53.592027156172,"E"
"ISR","HHEXP","TOT","PC_GDP","A","1994",54.1023167528762,"E"
"ISR","HHEXP","TOT","PC_GDP","A","1995",52.9567441167688,
"ISR","HHEXP","TOT","PC_GDP","A","1996",52.0302786329803,
"ISR","HHEXP","TOT","PC_GDP","A","1997",51.2319801509885,
"ISR","HHEXP","TOT","PC_GDP","A","1998",51.4188876951553,
"ISR","HHEXP","TOT","PC_GDP","A","1999",51.561301834411,
"ISR","HHEXP","TOT","PC_GDP","A","2000",51.3797273274405,
"ISR","HHEXP","TOT","PC_GDP","A","2001",52.7286202222877,
"ISR","HHEXP","TOT","PC_GDP","A","2002",53.4973627136538,
"ISR","HHEXP","TOT","PC_GDP","A","2003",53.3943262996584,
"ISR","HHEXP","TOT","PC_GDP","A","2004",53.7851891064447,
"ISR","HHEXP","TOT","PC_GDP","A","2005",53.6875926938837,
"ISR","HHEXP","TOT","PC_GDP","A","2006",53.9242445155559,
"ISR","HHEXP","TOT","PC_GDP","A","2007",54.8783311523273,
"ISR","HHEXP","TOT","PC_GDP","A","2008",55.7946740681555,
"ISR","HHEXP","TOT","PC_GDP","A","2009",54.7994975803749,
"ISR","HHEXP","TOT","PC_GDP","A","2010",55.0413633652351,
"ISR","HHEXP","TOT","PC_GDP","A","2011",55.197244220658,
"ISR","HHEXP","TOT","PC_GDP","A","2012",54.4312531838416,
"ISR","HHEXP","TOT","PC_GDP","A","2013",53.9319835794048,
"ISR","HHEXP","TOT","PC_GDP","A","2014",53.7207282787078,
"ISR","HHEXP","TOT","PC_GDP","A","2015",53.0780789028518,
"ISR","HHEXP","TOT","PC_GDP","A","2016",53.3423446742414,
"ISR","HHEXP","TOT","PC_GDP","A","2017",53.0937504617276,
"ISR","HHEXP","TOT","PC_GDP","A","2018",52.9899868922082,
"ISR","HHEXP","TOT","PC_GDP","A","2019",52.3553386408981,
"ISR","HHEXP","TOT","PC_GDP","A","2020",48.4215941495289,
"ISR","HHEXP","TOT","PC_GDP","A","2021",49.1612078756225,
"NZL","HHEXP","TOT","PC_GDP","A","1970",62.6379021021487,"E"
"NZL","HHEXP","TOT","PC_GDP","A","1971",60.7439198855508,
"NZL","HHEXP","TOT","PC_GDP","A","1972",59.3564356435644,
"NZL","HHEXP","TOT","PC_GDP","A","1973",58.8612327742763,
"NZL","HHEXP","TOT","PC_GDP","A","1974",61.334901499559,
"NZL","HHEXP","TOT","PC_GDP","A","1975",62.2023292195376,
"NZL","HHEXP","TOT","PC_GDP","A","1976",58.989407386201,
"NZL","HHEXP","TOT","PC_GDP","A","1977",58.9455543499074,
"NZL","HHEXP","TOT","PC_GDP","A","1978",58.5289163391353,
"NZL","HHEXP","TOT","PC_GDP","A","1979",59.1453324248029,
"NZL","HHEXP","TOT","PC_GDP","A","1980",59.8424212106053,
"NZL","HHEXP","TOT","PC_GDP","A","1981",58.1438610996279,
"NZL","HHEXP","TOT","PC_GDP","A","1982",57.6796505714115,
"NZL","HHEXP","TOT","PC_GDP","A","1983",56.3578772179422,
"NZL","HHEXP","TOT","PC_GDP","A","1984",56.3701354038443,
"NZL","HHEXP","TOT","PC_GDP","A","1985",57.7072100699071,
"NZL","HHEXP","TOT","PC_GDP","A","1986",56.6648836125826,
"NZL","HHEXP","TOT","PC_GDP","A","1987",57.5459972071754,
"NZL","HHEXP","TOT","PC_GDP","A","1988",57.6315342357139,
"NZL","HHEXP","TOT","PC_GDP","A","1989",58.3426006565284,
"NZL","HHEXP","TOT","PC_GDP","A","1990",60.1874827681279,
"NZL","HHEXP","TOT","PC_GDP","A","1991",60.0834364224989,
"NZL","HHEXP","TOT","PC_GDP","A","1992",59.3150212619239,
"NZL","HHEXP","TOT","PC_GDP","A","1993",57.333649064646,
"NZL","HHEXP","TOT","PC_GDP","A","1994",57.7614930759268,
"NZL","HHEXP","TOT","PC_GDP","A","1995",57.6717652437757,
"NZL","HHEXP","TOT","PC_GDP","A","1996",58.6403695314586,
"NZL","HHEXP","TOT","PC_GDP","A","1997",58.8417688307971,
"NZL","HHEXP","TOT","PC_GDP","A","1998",60.3036713908599,
"NZL","HHEXP","TOT","PC_GDP","A","1999",58.9901880260357,
"NZL","HHEXP","TOT","PC_GDP","A","2000",57.901851650965,
"NZL","HHEXP","TOT","PC_GDP","A","2001",56.5223133818137,
"NZL","HHEXP","TOT","PC_GDP","A","2002",57.4570390809359,
"NZL","HHEXP","TOT","PC_GDP","A","2003",57.2981688834757,
"NZL","HHEXP","TOT","PC_GDP","A","2004",57.360619569226,
"NZL","HHEXP","TOT","PC_GDP","A","2005",58.0813443232661,
"NZL","HHEXP","TOT","PC_GDP","A","2006",58.2649240715332,
"NZL","HHEXP","TOT","PC_GDP","A","2007",56.6750413825245,
"NZL","HHEXP","TOT","PC_GDP","A","2008",57.7368193193457,
"NZL","HHEXP","TOT","PC_GDP","A","2009",58.1634123495929,
"NZL","HHEXP","TOT","PC_GDP","A","2010",57.8276991472495,
"NZL","HHEXP","TOT","PC_GDP","A","2011",58.3086492195752,
"NZL","HHEXP","TOT","PC_GDP","A","2012",58.8025141501409,
"NZL","HHEXP","TOT","PC_GDP","A","2013",57.5105673734493,
"NZL","HHEXP","TOT","PC_GDP","A","2014",57.4314913256686,
"NZL","HHEXP","TOT","PC_GDP","A","2015",57.3572491579854,
"NZL","HHEXP","TOT","PC_GDP","A","2016",57.9737605567864,
"NZL","HHEXP","TOT","PC_GDP","A","2017",57.4407504711077,
"NZL","HHEXP","TOT","PC_GDP","A","2018",57.8355809314883,
"NZL","HHEXP","TOT","PC_GDP","A","2019",57.1156938824016,
"NZL","HHEXP","TOT","PC_GDP","A","2020",57.5035294549055,
"NZL","HHEXP","TOT","PC_GDP","A","2021",57.8641467657757,"E"
"GRC","HHEXP","HOUSING","PC_DI","A","1995",15.4351725523481,
"GRC","HHEXP","HOUSING","PC_DI","A","1996",16.0826441418571,
"GRC","HHEXP","HOUSING","PC_DI","A","1997",16.4958623510882,
"GRC","HHEXP","HOUSING","PC_DI","A","1998",16.5267601133654,
"GRC","HHEXP","HOUSING","PC_DI","A","1999",15.4163779189286,
"GRC","HHEXP","HOUSING","PC_DI","A","2000",15.4914731355736,
"GRC","HHEXP","HOUSING","PC_DI","A","2001",15.2591942000161,
"GRC","HHEXP","HOUSING","PC_DI","A","2002",16.0727390419676,
"GRC","HHEXP","HOUSING","PC_DI","A","2003",15.1973747225081,
"GRC","HHEXP","HOUSING","PC_DI","A","2004",15.2665092908326,
"GRC","HHEXP","HOUSING","PC_DI","A","2005",16.4907912212378,
"GRC","HHEXP","HOUSING","PC_DI","A","2006",15.8263341787816,
"GRC","HHEXP","HOUSING","PC_DI","A","2007",15.8678703276424,
"GRC","HHEXP","HOUSING","PC_DI","A","2008",17.1256023425822,
"GRC","HHEXP","HOUSING","PC_DI","A","2009",17.385317753735,
"GRC","HHEXP","HOUSING","PC_DI","A","2010",19.2324734805684,"B"
"GRC","HHEXP","HOUSING","PC_DI","A","2011",21.8608106457177,
"GRC","HHEXP","HOUSING","PC_DI","A","2012",24.7521523801586,
"GRC","HHEXP","HOUSING","PC_DI","A","2013",24.7862402765633,
"GRC","HHEXP","HOUSING","PC_DI","A","2014",23.4792416218522,
"GRC","HHEXP","HOUSING","PC_DI","A","2015",22.6195377642682,
"GRC","HHEXP","HOUSING","PC_DI","A","2016",22.4535338975074,
"GRC","HHEXP","HOUSING","PC_DI","A","2017",22.2293611536684,
"GRC","HHEXP","HOUSING","PC_DI","A","2018",21.3501912288496,
"GRC","HHEXP","HOUSING","PC_DI","A","2019",20.2067887986188,"E"
"GRC","HHEXP","HOUSING","PC_DI","A","2020",20.9181014530568,"E"
"GRC","HHEXP","HOUSING","PC_DI","A","2021",19.7863569216881,"E"
"CAN","HHEXP","TOT","AGRWTH","A","1971",5.77185268725908,"E"
"CAN","HHEXP","TOT","AGRWTH","A","1972",6.85847812041798,"E"
"CAN","HHEXP","TOT","AGRWTH","A","1973",6.73217214375966,"E"
"CAN","HHEXP","TOT","AGRWTH","A","1974",4.99684538306547,"E"
"CAN","HHEXP","TOT","AGRWTH","A","1975",3.81892956254019,"E"
"CAN","HHEXP","TOT","AGRWTH","A","1976",5.12792586461206,"E"
"CAN","HHEXP","TOT","AGRWTH","A","1977",2.7791508922942,"E"
"CAN","HHEXP","TOT","AGRWTH","A","1978",2.9833595410482,"E"
"CAN","HHEXP","TOT","AGRWTH","A","1979",2.28868660598179,"E"
"CAN","HHEXP","TOT","AGRWTH","A","1980",1.70736175017566,"E"
"CAN","HHEXP","TOT","AGRWTH","A","1981",1.19726676953017,"E"
"CAN","HHEXP","TOT","AGRWTH","A","1982",-2.56481096706137,
"CAN","HHEXP","TOT","AGRWTH","A","1983",2.49640876145037,
"CAN","HHEXP","TOT","AGRWTH","A","1984",3.83837159854225,
"CAN","HHEXP","TOT","AGRWTH","A","1985",4.90031915045869,
"CAN","HHEXP","TOT","AGRWTH","A","1986",3.42227250354459,
"CAN","HHEXP","TOT","AGRWTH","A","1987",3.87550921108242,
"CAN","HHEXP","TOT","AGRWTH","A","1988",4.12425970473667,
"CAN","HHEXP","TOT","AGRWTH","A","1989",3.41088733170026,
"CAN","HHEXP","TOT","AGRWTH","A","1990",1.37107536763872,
"CAN","HHEXP","TOT","AGRWTH","A","1991",-1.11397552869536,
"CAN","HHEXP","TOT","AGRWTH","A","1992",1.54280581318261,
"CAN","HHEXP","TOT","AGRWTH","A","1993",1.85801671912003,
"CAN","HHEXP","TOT","AGRWTH","A","1994",2.8908946923989,
"CAN","HHEXP","TOT","AGRWTH","A","1995",2.24428319691929,
"CAN","HHEXP","TOT","AGRWTH","A","1996",2.96921281528105,
"CAN","HHEXP","TOT","AGRWTH","A","1997",4.88897685023437,
"CAN","HHEXP","TOT","AGRWTH","A","1998",2.73717132649281,
"CAN","HHEXP","TOT","AGRWTH","A","1999",3.93570515888737,
"CAN","HHEXP","TOT","AGRWTH","A","2000",4.06399366453633,
"CAN","HHEXP","TOT","AGRWTH","A","2001",2.40482663381451,
"CAN","HHEXP","TOT","AGRWTH","A","2002",3.99840950237729,
"CAN","HHEXP","TOT","AGRWTH","A","2003",2.74410590897776,
"CAN","HHEXP","TOT","AGRWTH","A","2004",3.06105676671406,
"CAN","HHEXP","TOT","AGRWTH","A","2005",3.92745846817227,
"CAN","HHEXP","TOT","AGRWTH","A","2006",4.19781442803928,
"CAN","HHEXP","TOT","AGRWTH","A","2007",4.41283802804112,
"CAN","HHEXP","TOT","AGRWTH","A","2008",2.99116042370175,
"CAN","HHEXP","TOT","AGRWTH","A","2009",0.084891704362594,
"CAN","HHEXP","TOT","AGRWTH","A","2010",3.58576136424458,
"CAN","HHEXP","TOT","AGRWTH","A","2011",2.27779828189628,
"CAN","HHEXP","TOT","AGRWTH","A","2012",1.89595491955556,
"CAN","HHEXP","TOT","AGRWTH","A","2013",2.6277206824991,
"CAN","HHEXP","TOT","AGRWTH","A","2014",2.57816908229461,
"CAN","HHEXP","TOT","AGRWTH","A","2015",2.32104229171287,
"CAN","HHEXP","TOT","AGRWTH","A","2016",2.10409820621428,
"CAN","HHEXP","TOT","AGRWTH","A","2017",3.67985642184477,
"CAN","HHEXP","TOT","AGRWTH","A","2018",2.63408770754072,
"CAN","HHEXP","TOT","AGRWTH","A","2019",1.53215247608144,
"CAN","HHEXP","TOT","AGRWTH","A","2020",-6.1310441996956,
"CAN","HHEXP","TOT","AGRWTH","A","2021",4.99326583623293,
"LUX","HHEXP","GOVTRANSF","PC_GDP","A","1970",49.9000087299985,"E"
"LUX","HHEXP","GOVTRANSF","PC_GDP","A","1971",54.1721895142649,"E"
